Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	WithinTime
10-Apr-13	2305	2305	2	0	52	6	1	4	3	5	1	2	1	0.21388	1	0.5	0	14	32	33	0
10-Apr-13	2305	2305	2	0	53	6	1	6	2	5	0	2	0	0.39994	1	0.5	0	16	37	48	0
10-Apr-13	2305	2305	2	0	54	6	1	2	1	2	1	2	1	0.39404	1	0.5	0	12	30	31	0
10-Apr-13	2305	2305	2	0	55	6	1	4	3	5	0	2	0	0.42408	1	0.5	0	14	34	49	0
10-Apr-13	2305	2305	2	0	56	6	1	6	2	5	1	2	1	0.47253	1	0.5	0	16	35	36	0
10-Apr-13	2305	2305	2	0	57	6	1	3	4	3	1	2	0	0.10948	0	0.5	0	13	42	43	0
10-Apr-13	2305	2305	2	0	58	6	1	4	3	5	1	2	1	0.47178	1	0.5	0	14	32	33	0
10-Apr-13	2305	2305	2	0	59	6	1	5	6	5	1	1	1	0.03431	1	0.5	0	15	35	36	0
10-Apr-13	2305	2305	2	0	60	6	1	3	4	3	0	1	0	0.42982	1	0.5	0	13	34	49	0
10-Apr-13	2305	2305	2	0	61	6	1	3	4	3	1	1	1	0.38127	1	0.5	0	13	32	33	0
10-Apr-13	2305	2305	2	0	62	6	1	5	6	5	1	2	0	0.41844	0	0.5	0	15	45	46	0
10-Apr-13	2305	2305	2	0	63	6	1	5	6	5	0	1	0	0.35095	1	0.5	0	15	37	48	0
10-Apr-13	2305	2305	2	0	64	6	1	2	1	2	1	1	0	0.4172	0	0.5	0	12	40	41	0
10-Apr-13	2305	2305	2	0	65	6	1	5	6	5	1	1	1	0.11743	1	0.5	0	15	35	36	0
10-Apr-13	2305	2305	2	0	66	6	1	6	2	5	1	1	0	0.15493	0	0.5	0	16	45	46	0
10-Apr-13	2305	2305	2	0	67	6	1	2	1	2	1	2	1	0.34856	1	0.5	0	12	30	31	0
10-Apr-13	2305	2305	2	0	68	6	1	2	1	2	1	2	1	0.4152	1	0.4	1	12	30	51	0
10-Apr-13	2305	2305	2	0	69	6	1	2	1	2	1	2	1	0.27774	1	0.6	0	12	30	31	0
10-Apr-13	2305	2305	2	0	70	6	1	5	6	5	0	2	1	0.26085	0	0.6	0	15	47	38	0
10-Apr-13	2305	2305	2	0	71	6	1	5	6	5	1	2	0	0.40559	0	0.6	0	15	45	46	0
10-Apr-13	2305	2305	2	0	72	6	1	2	1	2	1	2	1	0.43572	1	0.6	0	12	30	31	0
10-Apr-13	2305	2305	2	0	73	6	1	4	3	5	1	2	1	0.07125	1	0.6	0	14	32	33	0
10-Apr-13	2305	2305	2	0	74	6	1	6	2	5	0	1	1	0.26662	0	0.6	0	16	47	38	0
10-Apr-13	2305	2305	2	0	75	6	1	4	3	5	1	2	1	0.44925	1	0.6	0	14	32	33	0
10-Apr-13	2305	2305	2	0	76	6	2	3	4	3	1	2	0	0.41127	0	0.5	0	23	82	83	0
10-Apr-13	2305	2305	2	0	77	6	2	1	5	3	1	2	0	0.26369	0	0.5	0	21	80	81	0
10-Apr-13	2305	2305	2	0	78	6	2	4	3	5	0	2	0	0.32298	1	0.5	0	24	64	89	0
10-Apr-13	2305	2305	2	0	79	6	2	1	5	3	1	1	1	0.35254	1	0.5	0	21	60	61	0
10-Apr-13	2305	2305	2	0	80	6	2	6	2	5	0	2	0	0.48592	1	0.5	0	26	67	88	0
10-Apr-13	2305	2305	2	0	81	6	2	5	6	5	0	2	1	0.47853	0	0.5	0	25	87	68	0
10-Apr-13	2305	2305	2	0	82	6	2	2	1	2	1	1	0	0.36993	0	0.5	0	22	80	81	0
10-Apr-13	2305	2305	2	0	83	6	2	4	3	5	1	1	0	0.05137	0	0.5	0	24	82	83	0
10-Apr-13	2305	2305	2	0	84	6	2	3	4	3	1	1	1	0.48825	1	0.5	0	23	62	63	0
10-Apr-13	2305	2305	2	0	85	6	2	3	4	3	1	1	1	0.09811	1	0.5	0	23	62	63	0
10-Apr-13	2305	2305	2	0	86	6	2	3	4	3	1	1	1	0.43181	1	0.5	0	23	62	63	0
10-Apr-13	2305	2305	2	0	87	6	2	5	6	5	0	2	1	0.47511	0	0.5	0	25	87	68	0
10-Apr-13	2305	2305	2	0	88	6	2	1	5	3	1	2	0	0.2489	0	0.5	0	21	80	81	0
10-Apr-13	2305	2305	2	0	89	6	2	4	3	5	1	2	1	0.40762	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	90	6	2	2	1	2	1	1	0	0.3771	0	0.5	0	22	80	81	0
10-Apr-13	2305	2305	2	0	91	6	2	2	1	2	1	2	1	0.36731	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	92	6	2	6	2	5	1	2	1	0.36459	1	0.5	0	26	65	66	0
10-Apr-13	2305	2305	2	0	93	6	2	4	3	5	1	1	0	0.37701	0	0.5	0	24	82	83	0
10-Apr-13	2305	2305	2	0	94	6	2	5	6	5	0	1	0	0.45461	1	0.5	0	25	67	88	0
10-Apr-13	2305	2305	2	0	95	6	2	5	6	5	0	2	1	0.03936	0	0.5	0	25	87	68	0
10-Apr-13	2305	2305	2	0	96	6	2	2	1	2	1	2	1	0.49043	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	97	6	2	5	6	5	0	2	1	0.43098	0	0.5	0	25	87	68	0
10-Apr-13	2305	2305	2	0	98	6	2	3	4	3	1	1	1	0.41574	1	0.5	0	23	62	63	0
10-Apr-13	2305	2305	2	0	99	6	2	2	1	2	1	2	1	0.45532	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	100	6	2	2	1	2	1	2	1	0.40126	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	101	6	2	2	1	2	1	2	1	0.41348	1	0.4	1	22	60	51	0
10-Apr-13	2305	2305	2	0	102	6	2	5	6	5	0	1	0	0.02407	1	0.5	0	25	67	88	0
10-Apr-13	2305	2305	2	0	103	6	2	3	4	3	1	2	0	0.37047	0	0.5	0	23	82	83	0
10-Apr-13	2305	2305	2	0	104	6	2	2	1	2	1	2	1	0.13611	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	105	6	2	1	5	3	1	1	1	0.04284	1	0.5	0	21	60	61	0
10-Apr-13	2305	2305	2	0	106	6	2	2	1	2	1	2	1	0.36267	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	107	6	2	1	5	3	1	2	0	0.29179	0	0.5	0	21	80	81	0
10-Apr-13	2305	2305	2	0	108	6	2	1	5	3	1	1	1	0.43779	1	0.5	0	21	60	61	0
10-Apr-13	2305	2305	2	0	109	6	2	4	3	5	1	2	1	0.119	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	110	6	2	3	4	3	1	1	1	0.46587	1	0.5	0	23	62	63	0
10-Apr-13	2305	2305	2	0	111	6	2	5	6	5	0	2	1	0.43656	0	0.5	0	25	87	68	0
10-Apr-13	2305	2305	2	0	112	6	2	5	6	5	0	2	1	0.46841	0	0.5	0	25	87	68	0
10-Apr-13	2305	2305	2	0	113	6	2	6	2	5	0	2	0	0.079	1	0.5	0	26	67	88	0
10-Apr-13	2305	2305	2	0	114	6	2	6	2	5	0	1	1	0.06446	0	0.5	0	26	87	68	0
10-Apr-13	2305	2305	2	0	115	6	2	1	5	3	1	1	1	0.47391	1	0.5	0	21	60	61	0
10-Apr-13	2305	2305	2	0	116	6	2	2	1	2	1	2	1	0.29864	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	117	6	2	1	5	3	1	2	0	0.3629	0	0.5	0	21	80	81	0
10-Apr-13	2305	2305	2	0	118	6	2	3	4	3	1	2	0	0.43376	0	0.5	0	23	82	83	0
10-Apr-13	2305	2305	2	0	119	6	2	3	4	3	0	1	0	0.49135	1	0.5	0	23	64	89	0
10-Apr-13	2305	2305	2	0	120	6	2	4	3	5	1	2	1	0.02677	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	121	6	2	2	1	2	1	1	0	0.47813	0	0.5	0	22	80	81	0
10-Apr-13	2305	2305	2	0	122	6	2	3	4	3	1	1	1	0.47986	1	0.5	0	23	62	63	0
10-Apr-13	2305	2305	2	0	123	6	2	2	1	2	1	2	1	0.41852	1	0.5	0	22	60	61	0
10-Apr-13	2305	2305	2	0	124	6	2	5	6	5	0	2	1	0.09797	0	0.5	0	25	87	68	0
10-Apr-13	2305	2305	2	0	125	6	2	5	6	5	0	2	1	0.00137	0	0.5	0	25	87	68	0
10-Apr-13	2305	2305	2	0	126	6	2	6	2	5	1	2	1	0.00511	1	0.5	0	26	65	66	0
10-Apr-13	2305	2305	2	0	127	6	2	6	2	5	0	2	0	0.3784	1	0.5	0	26	67	88	0
10-Apr-13	2305	2305	2	0	128	6	2	4	3	5	1	2	1	0.39837	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	129	6	2	4	3	5	1	2	1	0.43164	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	130	6	2	6	2	5	1	1	0	0.4604	0	0.5	0	26	85	86	0
10-Apr-13	2305	2305	2	0	131	6	2	1	5	3	1	1	1	0.0108	1	0.5	0	21	60	61	0
10-Apr-13	2305	2305	2	0	132	6	2	3	4	3	0	1	0	0.33803	1	0.5	0	23	64	89	0
10-Apr-13	2305	2305	2	0	133	6	2	1	5	3	1	1	1	0.48205	1	0.5	0	21	60	61	0
10-Apr-13	2305	2305	2	0	134	6	2	6	2	5	1	2	1	0.38488	1	0.5	0	26	65	66	0
10-Apr-13	2305	2305	2	0	135	6	2	4	3	5	0	2	0	0.1368	1	0.4	0	24	64	89	0
10-Apr-13	2305	2305	2	0	136	6	2	5	6	5	0	2	1	0.40312	0	0.4	1	25	87	51	0
10-Apr-13	2305	2305	2	0	137	6	2	4	3	5	1	2	1	0.18413	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	138	6	2	1	5	3	1	1	1	0.3619	1	0.5	0	21	60	61	0
10-Apr-13	2305	2305	2	0	139	6	2	6	2	5	1	2	1	0.42073	1	0.5	0	26	65	66	0
10-Apr-13	2305	2305	2	0	140	6	2	6	2	5	0	1	1	0.28472	0	0.5	0	26	87	68	0
10-Apr-13	2305	2305	2	0	141	6	2	5	6	5	0	2	1	0.43446	0	0.5	0	25	87	68	0
10-Apr-13	2305	2305	2	0	142	6	2	3	4	3	1	1	1	0.42437	1	0.5	0	23	62	63	0
10-Apr-13	2305	2305	2	0	143	6	2	1	5	3	1	1	1	0.01446	1	0.5	0	21	60	61	0
10-Apr-13	2305	2305	2	0	144	6	2	4	3	5	0	1	1	0.4521	0	0.5	0	24	84	69	0
10-Apr-13	2305	2305	2	0	145	6	2	6	2	5	0	2	0	0.35485	1	0.5	0	26	67	88	0
10-Apr-13	2305	2305	2	0	146	6	2	1	5	3	1	1	1	0.43482	1	0.5	0	21	60	61	0
10-Apr-13	2305	2305	2	0	147	6	2	5	6	5	0	1	0	0.38649	1	0.5	0	25	67	88	0
10-Apr-13	2305	2305	2	0	148	6	2	4	3	5	1	2	1	0.43116	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	149	6	2	4	3	5	1	2	1	0.42069	1	0.5	0	24	62	63	0
10-Apr-13	2305	2305	2	0	150	6	2	6	2	5	1	2	1	0.34273	1	0.5	0	26	65	66	0
