Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 
9-Apr-13	sub2303	2303	1	1	21	6	1	5	2	4	1	2	0	0.48563	0	0.6	0	15	45	46	0
9-Apr-13	sub2303	2303	1	1	22	6	1	3	6	3	1	1	1	0.06161	1	0.6	0	13	32	33	0
9-Apr-13	sub2303	2303	1	1	23	6	1	4	3	4	1	1	0	0.10518	0	0.6	0	14	42	43	0
9-Apr-13	sub2303	2303	1	1	24	6	1	2	5	2	1	2	1	0.00955	1	0.6	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	25	6	1	4	3	4	0	2	0	0.4165	1	0.6	0	14	34	49	0
9-Apr-13	sub2303	2303	1	1	26	6	1	5	2	4	0	2	1	0.04152	0	0.5	0	15	47	38	0
9-Apr-13	sub2303	2303	1	1	27	6	1	5	2	4	1	2	0	0.47965	0	0.5	0	15	45	46	0
9-Apr-13	sub2303	2303	1	1	28	6	1	2	5	2	1	2	1	0.45457	1	0.5	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	29	6	1	3	6	3	1	1	1	0.49313	1	0.5	0	13	32	33	0
9-Apr-13	sub2303	2303	1	1	30	6	1	1	1	1	1	1	1	0.02659	1	0.5	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	31	6	1	2	5	2	1	2	1	0.05833	1	0.5	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	32	6	1	6	4	4	1	2	1	0.02222	1	0.5	0	16	35	36	0
9-Apr-13	sub2303	2303	1	1	33	6	1	1	1	1	1	1	1	0.04679	1	0.5	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	34	6	1	3	6	3	1	1	1	0.0486	1	0.5	0	13	32	33	0
9-Apr-13	sub2303	2303	1	1	35	6	1	1	1	1	1	1	1	0.04026	1	0.4	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	36	6	1	2	5	2	1	2	1	0.04583	1	0.4	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	37	6	1	3	6	3	1	1	1	0.50004	1	0.4	1	13	32	51	0
9-Apr-13	sub2303	2303	1	1	38	6	1	5	2	4	0	2	1	0.0129	0	0.7	0	15	47	38	0
9-Apr-13	sub2303	2303	1	1	39	6	1	4	3	4	1	2	1	0.00967	1	0.7	0	14	32	33	0
9-Apr-13	sub2303	2303	1	1	40	6	1	1	1	1	1	1	1	0.01474	1	0.7	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	41	6	1	2	5	2	1	2	1	0.02002	1	0.6	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	42	6	1	6	4	4	1	2	1	0.06269	1	0.6	0	16	35	36	0
9-Apr-13	sub2303	2303	1	1	43	6	1	6	4	4	0	2	0	0.46372	1	0.6	0	16	37	48	0
9-Apr-13	sub2303	2303	1	1	44	6	1	4	3	4	1	2	1	0.47186	1	0.6	0	14	32	33	0
9-Apr-13	sub2303	2303	1	1	45	6	1	1	1	1	1	1	1	0.47157	1	0.6	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	46	6	1	1	1	1	1	1	1	0.46646	1	0.6	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	47	6	1	1	1	1	1	1	1	0.40779	1	0.6	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	48	6	1	4	3	4	0	2	0	0.02775	1	0.6	0	14	34	49	0
9-Apr-13	sub2303	2303	1	1	49	6	1	2	5	2	1	2	1	0.05039	1	0.6	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	50	6	1	5	2	4	1	2	0	0.03806	0	0.6	0	15	45	46	0
9-Apr-13	sub2303	2303	1	1	51	6	1	2	5	2	1	2	1	0.03863	1	0.5	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	52	6	1	2	5	2	1	2	1	0.48113	1	0.5	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	53	6	1	4	3	4	1	2	1	0.37885	1	0.5	0	14	32	33	0
9-Apr-13	sub2303	2303	1	1	54	6	1	5	2	4	0	2	1	0.47291	0	0.5	0	15	47	38	0
9-Apr-13	sub2303	2303	1	1	55	6	1	6	4	4	0	2	0	0.00884	1	0.5	0	16	37	48	0
9-Apr-13	sub2303	2303	1	1	56	6	1	3	6	3	1	1	1	0.09515	1	0.5	0	13	32	33	0
9-Apr-13	sub2303	2303	1	1	57	6	1	6	4	4	0	2	0	0.01771	1	0.5	0	16	37	48	0
9-Apr-13	sub2303	2303	1	1	58	6	1	4	3	4	1	2	1	0.02598	1	0.5	0	14	32	33	0
9-Apr-13	sub2303	2303	1	1	59	6	1	2	5	2	1	2	1	0.49981	1	0.5	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	60	6	1	4	3	4	1	2	1	0.02729	1	0.5	0	14	32	33	0
9-Apr-13	sub2303	2303	1	1	61	6	1	4	3	4	1	2	1	0.47738	1	0.5	0	14	32	33	0
9-Apr-13	sub2303	2303	1	1	62	6	1	2	5	2	1	2	1	0.40019	1	0.5	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	63	6	1	1	1	1	1	1	1	0.0502	1	0.5	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	64	6	1	2	5	2	1	2	1	0.06233	1	0.5	0	12	30	31	0
9-Apr-13	sub2303	2303	1	1	65	6	1	3	6	3	0	1	0	0.00117	1	0.5	0	13	34	49	0
9-Apr-13	sub2303	2303	1	1	66	6	1	5	2	4	1	2	0	0.04832	0	0.5	0	15	45	46	0
9-Apr-13	sub2303	2303	1	1	67	6	1	1	1	1	1	1	1	0.47295	1	0.5	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	68	6	1	3	6	3	1	1	1	0.05237	1	0.4	0	13	32	33	0
9-Apr-13	sub2303	2303	1	1	69	6	1	6	4	4	0	2	0	0.02846	1	0.4	0	16	37	48	0
9-Apr-13	sub2303	2303	1	1	70	6	1	5	2	4	1	1	1	0.07101	1	0.4	0	15	35	36	0
9-Apr-13	sub2303	2303	1	1	71	6	1	6	4	4	1	1	0	0.06459	0	0.4	0	16	45	46	0
9-Apr-13	sub2303	2303	1	1	72	6	1	1	1	1	1	1	1	0.00413	1	0.4	0	11	30	31	0
9-Apr-13	sub2303	2303	1	1	73	6	1	4	3	4	1	2	1	0.4929	1	0.4	1	14	32	51	0
9-Apr-13	sub2303	2303	1	1	74	6	1	4	3	4	1	2	1	0.43844	1	0.6	0	14	32	33	0
9-Apr-13	sub2303	2303	1	1	75	6	1	6	4	4	1	2	1	0.07084	1	0.6	0	16	35	36	0
9-Apr-13	sub2303	2303	1	1	76	6	2	1	1	1	1	1	1	0.48414	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	77	6	2	4	3	4	1	2	1	0.03487	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	78	6	2	3	6	3	1	1	1	0.03244	1	0.5	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	79	6	2	3	6	3	1	1	1	0.47258	1	0.5	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	80	6	2	5	2	4	0	2	1	0.018	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	81	6	2	2	5	2	1	2	1	0.49736	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	82	6	2	4	3	4	1	2	1	0.46404	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	83	6	2	2	5	2	1	2	1	0.41871	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	84	6	2	3	6	3	1	1	1	0.00348	1	0.5	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	85	6	2	2	5	2	1	2	1	0.48872	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	86	6	2	6	4	4	0	2	0	0.00113	1	0.5	0	26	67	88	0
9-Apr-13	sub2303	2303	1	1	87	6	2	6	4	4	0	1	1	0.00721	0	0.5	0	26	87	68	0
9-Apr-13	sub2303	2303	1	1	88	6	2	6	4	4	0	1	1	0.49667	0	0.5	0	26	87	68	0
9-Apr-13	sub2303	2303	1	1	89	6	2	4	3	4	1	2	1	0.4485	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	90	6	2	5	2	4	0	2	1	0.00114	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	91	6	2	4	3	4	1	2	1	0.47863	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	92	6	2	3	6	3	1	2	0	0.38277	0	0.5	0	23	82	83	0
9-Apr-13	sub2303	2303	1	1	93	6	2	2	5	2	1	2	1	0.50025	1	0.5	1	22	60	51	0
9-Apr-13	sub2303	2303	1	1	94	6	2	3	6	3	1	1	1	0.01075	1	0.6	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	95	6	2	1	1	1	1	1	1	0.05452	1	0.6	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	96	6	2	6	4	4	0	2	0	0.06808	1	0.6	0	26	67	88	0
9-Apr-13	sub2303	2303	1	1	97	6	2	3	6	3	1	1	1	0.49703	1	0.6	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	98	6	2	4	3	4	1	2	1	0.45171	1	0.6	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	99	6	2	3	6	3	1	1	1	0.05955	1	0.6	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	100	6	2	1	1	1	1	1	1	0.47887	1	0.6	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	101	6	2	5	2	4	0	1	0	0.03762	1	0.5	0	25	67	88	0
9-Apr-13	sub2303	2303	1	1	102	6	2	3	6	3	0	1	0	0.48804	1	0.5	0	23	64	89	0
9-Apr-13	sub2303	2303	1	1	103	6	2	3	6	3	1	1	1	0.47097	1	0.5	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	104	6	2	4	3	4	0	2	0	0.01996	1	0.5	0	24	64	89	0
9-Apr-13	sub2303	2303	1	1	105	6	2	6	4	4	1	2	1	0.13314	1	0.5	0	26	65	66	0
9-Apr-13	sub2303	2303	1	1	106	6	2	5	2	4	0	2	1	0.1022	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	107	6	2	5	2	4	0	2	1	0.46095	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	108	6	2	4	3	4	1	2	1	0.44351	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	109	6	2	5	2	4	0	2	1	0.37573	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	110	6	2	1	1	1	1	1	1	0.44382	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	111	6	2	6	4	4	1	2	1	0.49438	1	0.5	0	26	65	66	0
9-Apr-13	sub2303	2303	1	1	112	6	2	6	4	4	1	2	1	0.42597	1	0.5	0	26	65	66	0
9-Apr-13	sub2303	2303	1	1	113	6	2	4	3	4	0	2	0	0.47092	1	0.5	0	24	64	89	0
9-Apr-13	sub2303	2303	1	1	114	6	2	2	5	2	1	2	1	0.42137	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	115	6	2	4	3	4	0	2	0	0.4508	1	0.5	0	24	64	89	0
9-Apr-13	sub2303	2303	1	1	116	6	2	3	6	3	0	1	0	0.06764	1	0.5	0	23	64	89	0
9-Apr-13	sub2303	2303	1	1	117	6	2	1	1	1	1	1	1	0.45015	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	118	6	2	1	1	1	1	1	1	0.45875	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	119	6	2	5	2	4	0	1	0	0.46857	1	0.5	0	25	67	88	0
9-Apr-13	sub2303	2303	1	1	120	6	2	5	2	4	0	2	1	0.03248	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	121	6	2	1	1	1	1	1	1	0.00554	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	122	6	2	1	1	1	1	1	1	0.04715	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	123	6	2	1	1	1	1	1	1	0.47369	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	124	6	2	5	2	4	0	2	1	0.01807	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	125	6	2	1	1	1	1	1	1	0.48041	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	126	6	2	2	5	2	1	2	1	0.46918	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	127	6	2	2	5	2	1	2	1	0.06011	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	128	6	2	1	1	1	1	1	1	0.04829	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	129	6	2	6	4	4	1	2	1	0.47373	1	0.5	0	26	65	66	0
9-Apr-13	sub2303	2303	1	1	130	6	2	6	4	4	0	2	0	0.03204	1	0.5	0	26	67	88	0
9-Apr-13	sub2303	2303	1	1	131	6	2	2	5	2	1	2	1	0.48023	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	132	6	2	4	3	4	1	2	1	0.42812	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	133	6	2	4	3	4	1	2	1	0.40879	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	134	6	2	6	4	4	1	2	1	0.06721	1	0.5	0	26	65	66	0
9-Apr-13	sub2303	2303	1	1	135	6	2	6	4	4	1	1	0	0.01472	0	0.4	0	26	85	86	0
9-Apr-13	sub2303	2303	1	1	136	6	2	3	6	3	1	1	1	0.10572	1	0.4	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	137	6	2	1	1	1	1	1	1	0.49456	1	0.4	1	21	60	51	0
9-Apr-13	sub2303	2303	1	1	138	6	2	1	1	1	1	1	1	0.39689	1	0.5	0	21	60	61	0
9-Apr-13	sub2303	2303	1	1	139	6	2	4	3	4	1	2	1	0.44857	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	140	6	2	5	2	4	0	2	1	0.48234	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	141	6	2	3	6	3	1	1	1	0.45145	1	0.5	0	23	62	63	0
9-Apr-13	sub2303	2303	1	1	142	6	2	5	2	4	0	2	1	0.48024	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	143	6	2	2	5	2	1	2	1	0.47284	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	144	6	2	6	4	4	0	2	0	0.42736	1	0.5	0	26	67	88	0
9-Apr-13	sub2303	2303	1	1	145	6	2	5	2	4	0	2	1	0.47547	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	146	6	2	2	5	2	1	2	1	0.41904	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	147	6	2	4	3	4	1	2	1	0.00389	1	0.5	0	24	62	63	0
9-Apr-13	sub2303	2303	1	1	148	6	2	5	2	4	0	2	1	0.10634	0	0.5	0	25	87	68	0
9-Apr-13	sub2303	2303	1	1	149	6	2	2	5	2	1	2	1	0.01601	1	0.5	0	22	60	61	0
9-Apr-13	sub2303	2303	1	1	150	6	2	2	5	2	1	2	1	0.45815	1	0.5	0	22	60	61	0
