Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	WithinTime
11-Apr-13	sub2308	2308	1	1	28	6	1	5	1	2	0	0	0	0	0	0.5	1	15	0	51	0
11-Apr-13	sub2308	2308	1	1	29	6	1	1	2	2	1	1	1	0.07051	1	0.9	0	11	30	31	0
11-Apr-13	sub2308	2308	1	1	30	6	1	6	3	2	0	2	0	0.23571	1	0.8	0	16	37	48	0
11-Apr-13	sub2308	2308	1	1	31	6	1	6	3	2	0	2	0	0.11612	1	0.8	0	16	37	48	0
11-Apr-13	sub2308	2308	1	1	32	6	1	1	2	2	1	2	0	0.38561	0	0.8	0	11	40	41	0
11-Apr-13	sub2308	2308	1	1	33	6	1	5	1	2	1	1	1	0.10336	1	0.8	0	15	35	36	0
11-Apr-13	sub2308	2308	1	1	34	6	1	4	4	1	1	2	1	0.15768	1	0.8	0	14	32	33	0
11-Apr-13	sub2308	2308	1	1	35	6	1	5	1	2	1	1	1	0.19936	1	0.7	0	15	35	36	0
11-Apr-13	sub2308	2308	1	1	36	6	1	1	2	2	1	1	1	0.18802	1	0.7	0	11	30	31	0
11-Apr-13	sub2308	2308	1	1	37	6	1	5	1	2	0	1	0	0.10926	1	0.7	0	15	37	48	0
11-Apr-13	sub2308	2308	1	1	38	6	1	6	3	2	0	2	0	0.40638	1	0.7	0	16	37	48	0
11-Apr-13	sub2308	2308	1	1	39	6	1	6	3	2	0	1	1	0.0426	0	0.7	0	16	47	38	0
11-Apr-13	sub2308	2308	1	1	40	6	1	1	2	2	1	2	0	0.22948	0	0.7	0	11	40	41	0
11-Apr-13	sub2308	2308	1	1	41	6	1	4	4	1	1	2	1	0.31043	1	0.6	0	14	32	33	0
11-Apr-13	sub2308	2308	1	1	42	6	1	3	6	2	0	1	0	0.2464	1	0.6	0	13	34	49	0
11-Apr-13	sub2308	2308	1	1	43	6	1	1	2	2	1	1	1	0.11334	1	0.6	0	11	30	31	0
11-Apr-13	sub2308	2308	1	1	44	6	1	2	5	2	1	1	0	0.05627	0	0.6	0	12	40	41	0
11-Apr-13	sub2308	2308	1	1	45	6	1	2	5	2	1	2	1	0.13568	1	0.6	0	12	30	31	0
11-Apr-13	sub2308	2308	1	1	46	6	1	3	6	2	0	1	0	0.11844	1	0.6	0	13	34	49	0
11-Apr-13	sub2308	2308	1	1	47	6	1	6	3	2	0	1	1	0.2659	0	0.6	0	16	47	38	0
11-Apr-13	sub2308	2308	1	1	48	6	1	4	4	1	0	2	0	0.35926	1	0.6	0	14	34	49	0
11-Apr-13	sub2308	2308	1	1	49	6	1	3	6	2	1	1	1	0.27773	1	0.6	0	13	32	33	0
11-Apr-13	sub2308	2308	1	1	50	6	1	6	3	2	0	2	0	0.40501	1	0.6	0	16	37	48	0
11-Apr-13	sub2308	2308	1	1	51	6	1	1	2	2	1	1	1	0.26588	1	0.5	0	11	30	31	0
11-Apr-13	sub2308	2308	1	1	52	6	1	3	6	2	1	1	1	0.29504	1	0.5	0	13	32	33	0
11-Apr-13	sub2308	2308	1	1	53	6	1	4	4	1	0	0	0	0	0	0.5	1	14	0	51	0
11-Apr-13	sub2308	2308	1	1	54	6	1	4	4	1	1	2	1	0.23899	1	0.7	0	14	32	33	0
11-Apr-13	sub2308	2308	1	1	55	6	1	4	4	1	1	2	1	0.42187	1	0.7	0	14	32	33	0
11-Apr-13	sub2308	2308	1	1	56	6	1	6	3	2	0	1	1	0.2063	0	0.7	0	16	47	38	0
11-Apr-13	sub2308	2308	1	1	57	6	1	1	2	2	1	1	1	0.22659	1	0.7	0	11	30	31	0
11-Apr-13	sub2308	2308	1	1	58	6	1	2	5	2	1	2	1	0.18066	1	0.7	0	12	30	31	0
11-Apr-13	sub2308	2308	1	1	59	6	1	5	1	2	1	1	1	0.21816	1	0.7	0	15	35	36	0
11-Apr-13	sub2308	2308	1	1	60	6	1	6	3	2	1	2	1	0.38403	1	0.7	0	16	35	36	0
11-Apr-13	sub2308	2308	1	1	61	6	1	1	2	2	1	1	1	0.21159	1	0.6	0	11	30	31	0
11-Apr-13	sub2308	2308	1	1	62	6	1	5	1	2	1	1	1	0.21037	1	0.6	0	15	35	36	0
11-Apr-13	sub2308	2308	1	1	63	6	1	1	2	2	1	1	1	0.1784	1	0.6	0	11	30	31	0
11-Apr-13	sub2308	2308	1	1	64	6	1	2	5	2	1	2	1	0.26778	1	0.6	0	12	30	31	0
11-Apr-13	sub2308	2308	1	1	65	6	1	2	5	2	1	2	1	0.35336	1	0.6	0	12	30	31	0
11-Apr-13	sub2308	2308	1	1	66	6	1	3	6	2	1	1	1	0.32258	1	0.6	0	13	32	33	0
11-Apr-13	sub2308	2308	1	1	67	6	1	5	1	2	0	1	0	0.30112	1	0.6	0	15	37	48	0
11-Apr-13	sub2308	2308	1	1	68	6	1	2	5	2	1	2	1	0.33219	1	0.6	0	12	30	31	0
11-Apr-13	sub2308	2308	1	1	69	6	1	3	6	2	1	1	1	0.31609	1	0.6	0	13	32	33	0
11-Apr-13	sub2308	2308	1	1	70	6	1	2	5	2	1	2	1	0.30404	1	0.6	0	12	30	31	0
11-Apr-13	sub2308	2308	1	1	71	6	1	6	3	2	1	1	0	0.17784	0	0.6	0	16	45	46	0
11-Apr-13	sub2308	2308	1	1	72	6	1	2	5	2	1	2	1	0.20622	1	0.6	0	12	30	31	0
11-Apr-13	sub2308	2308	1	1	73	6	1	2	5	2	1	2	1	0.1508	1	0.6	0	12	30	31	0
11-Apr-13	sub2308	2308	1	1	74	6	1	6	3	2	1	1	0	0.13832	0	0.6	0	16	45	46	0
11-Apr-13	sub2308	2308	1	1	75	6	1	4	4	1	1	2	1	0.33537	1	0.6	0	14	32	33	0
11-Apr-13	sub2308	2308	1	1	76	6	2	5	1	2	0	1	0	0.2036	1	0.5	0	25	67	88	0
11-Apr-13	sub2308	2308	1	1	77	6	2	1	2	2	1	1	1	0.205	1	0.5	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	78	6	2	6	3	2	0	1	1	0.24408	0	0.5	0	26	87	68	0
11-Apr-13	sub2308	2308	1	1	79	6	2	2	5	2	1	2	1	0.42814	1	0.5	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	80	6	2	4	4	1	0	2	0	0.24505	1	0.5	0	24	64	89	0
11-Apr-13	sub2308	2308	1	1	81	6	2	4	4	1	1	2	1	0.22693	1	0.5	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	82	6	2	2	5	2	1	2	1	0.2488	1	0.5	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	83	6	2	4	4	1	1	2	1	0.12698	1	0.5	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	84	6	2	5	1	2	0	1	0	0.22232	1	0.5	0	25	67	88	0
11-Apr-13	sub2308	2308	1	1	85	6	2	5	1	2	0	1	0	0.1656	1	0.5	0	25	67	88	0
11-Apr-13	sub2308	2308	1	1	86	6	2	6	3	2	1	1	0	0.12153	0	0.5	0	26	85	86	0
11-Apr-13	sub2308	2308	1	1	87	6	2	1	2	2	1	1	1	0.17647	1	0.5	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	88	6	2	2	5	2	1	2	1	0.24544	1	0.5	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	89	6	2	6	3	2	0	1	1	0.2497	0	0.5	0	26	87	68	0
11-Apr-13	sub2308	2308	1	1	90	6	2	6	3	2	0	1	1	0.36273	0	0.5	0	26	87	68	0
11-Apr-13	sub2308	2308	1	1	91	6	2	4	4	1	1	2	1	0.2998	1	0.5	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	92	6	2	2	5	2	1	2	1	0.28574	1	0.5	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	93	6	2	2	5	2	1	2	1	0.26465	1	0.5	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	94	6	2	6	3	2	1	2	1	0.26578	1	0.5	0	26	65	66	0
11-Apr-13	sub2308	2308	1	1	95	6	2	3	6	2	1	1	1	0.22119	1	0.5	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	96	6	2	1	2	2	1	1	1	0.15488	1	0.5	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	97	6	2	6	3	2	1	2	1	0.33714	1	0.5	0	26	65	66	0
11-Apr-13	sub2308	2308	1	1	98	6	2	2	5	2	1	2	1	0.23327	1	0.5	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	99	6	2	2	5	2	1	2	1	0.23412	1	0.5	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	100	6	2	4	4	1	1	2	1	0.1481	1	0.5	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	101	6	2	1	2	2	1	1	1	0.28243	1	0.4	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	102	6	2	5	1	2	0	1	0	0.10751	1	0.4	0	25	67	88	0
11-Apr-13	sub2308	2308	1	1	103	6	2	5	1	2	0	1	0	0.25386	1	0.4	0	25	67	88	0
11-Apr-13	sub2308	2308	1	1	104	6	2	1	2	2	1	1	1	0.3374	1	0.4	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	105	6	2	4	4	1	0	2	0	0.12492	1	0.4	0	24	64	89	0
11-Apr-13	sub2308	2308	1	1	106	6	2	3	6	2	1	1	1	0.21556	1	0.4	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	107	6	2	3	6	2	0	1	0	0.21409	1	0.4	0	23	64	89	0
11-Apr-13	sub2308	2308	1	1	108	6	2	1	2	2	1	1	1	0.21487	1	0.4	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	109	6	2	4	4	1	1	2	1	0.22533	1	0.4	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	110	6	2	2	5	2	1	2	1	0.18345	1	0.4	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	111	6	2	3	6	2	1	1	1	0.2592	1	0.4	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	112	6	2	3	6	2	0	1	0	0.48169	1	0.4	1	23	64	51	0
11-Apr-13	sub2308	2308	1	1	113	6	2	1	2	2	1	1	1	0.07281	1	0.5	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	114	6	2	4	4	1	1	2	1	0.16029	1	0.5	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	115	6	2	1	2	2	1	1	1	0.10503	1	0.5	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	116	6	2	5	1	2	0	1	0	0.05516	1	0.5	0	25	67	88	0
11-Apr-13	sub2308	2308	1	1	117	6	2	2	5	2	1	2	1	0.16735	1	0.5	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	118	6	2	4	4	1	1	2	1	0.08475	1	0.5	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	119	6	2	6	3	2	1	2	1	0.18121	1	0.5	0	26	65	66	0
11-Apr-13	sub2308	2308	1	1	120	6	2	5	1	2	0	2	1	0.29417	0	0.5	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	121	6	2	1	2	2	1	1	1	0.14237	1	0.5	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	122	6	2	5	1	2	0	2	1	0.23671	0	0.5	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	123	6	2	3	6	2	1	1	1	0.23942	1	0.5	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	124	6	2	2	5	2	1	2	1	0.10195	1	0.5	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	125	6	2	2	5	2	1	2	1	0.15567	1	0.5	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	126	6	2	5	1	2	0	2	1	0.19343	0	0.5	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	127	6	2	1	2	2	1	1	1	0.02486	1	0.5	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	128	6	2	3	6	2	1	1	1	0.4915	1	0.5	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	129	6	2	2	5	2	1	2	1	0.0618	1	0.5	0	22	60	61	0
11-Apr-13	sub2308	2308	1	1	130	6	2	4	4	1	1	2	1	0.46162	1	0.5	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	131	6	2	3	6	2	1	1	1	0.1248	1	0.5	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	132	6	2	6	3	2	0	2	0	0.19904	1	0.5	0	26	67	88	0
11-Apr-13	sub2308	2308	1	1	133	6	2	4	4	1	0	2	0	0.17838	1	0.5	0	24	64	89	0
11-Apr-13	sub2308	2308	1	1	134	6	2	3	6	2	1	1	1	0.19923	1	0.5	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	135	6	2	5	1	2	0	2	1	0.15601	0	0.4	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	136	6	2	6	3	2	1	2	1	0.21276	1	0.4	0	26	65	66	0
11-Apr-13	sub2308	2308	1	1	137	6	2	1	2	2	1	1	1	0.23661	1	0.4	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	138	6	2	1	2	2	1	0	0	0	0	0.4	1	21	0	51	0
11-Apr-13	sub2308	2308	1	1	139	6	2	3	6	2	1	1	1	0.07276	1	0.5	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	140	6	2	3	6	2	1	1	1	0.43138	1	0.5	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	141	6	2	5	1	2	0	2	1	0.09174	0	0.5	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	142	6	2	6	3	2	0	2	0	0.04871	1	0.5	0	26	67	88	0
11-Apr-13	sub2308	2308	1	1	143	6	2	5	1	2	0	2	1	0.15079	0	0.5	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	144	6	2	6	3	2	0	2	0	0.09856	1	0.5	0	26	67	88	0
11-Apr-13	sub2308	2308	1	1	145	6	2	5	1	2	0	2	1	0.20931	0	0.5	0	25	87	68	0
11-Apr-13	sub2308	2308	1	1	146	6	2	4	4	1	1	2	1	0.15885	1	0.5	0	24	62	63	0
11-Apr-13	sub2308	2308	1	1	147	6	2	6	3	2	1	2	1	0.21007	1	0.5	0	26	65	66	0
11-Apr-13	sub2308	2308	1	1	148	6	2	3	6	2	1	1	1	0.27153	1	0.5	0	23	62	63	0
11-Apr-13	sub2308	2308	1	1	149	6	2	1	2	2	1	1	1	0.32165	1	0.5	0	21	60	61	0
11-Apr-13	sub2308	2308	1	1	150	6	2	4	4	1	1	2	1	0.24795	1	0.5	0	24	62	63	0
