Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	WithinTime
11-Apr-13	sub2307	2307	2	0	26	6	1	4	2	2	1	2	1	0.02525	1	0.5	0	14	32	33	0
11-Apr-13	sub2307	2307	2	0	27	6	1	1	4	5	1	1	1	0.4389	1	0.5	0	11	30	31	0
11-Apr-13	sub2307	2307	2	0	28	6	1	2	6	6	1	1	0	0.00147	0	0.5	0	12	40	41	0
11-Apr-13	sub2307	2307	2	0	29	6	1	4	2	2	1	2	1	0.44151	1	0.5	0	14	32	33	0
11-Apr-13	sub2307	2307	2	0	30	6	1	4	2	2	1	2	1	0.45749	1	0.5	0	14	32	33	0
11-Apr-13	sub2307	2307	2	0	31	6	1	3	5	6	1	1	1	0.46044	1	0.5	0	13	32	33	0
11-Apr-13	sub2307	2307	2	0	32	6	1	2	6	6	1	2	1	0.45345	1	0.5	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	33	6	1	3	5	6	0	2	1	0.44227	0	0.5	0	13	44	39	0
11-Apr-13	sub2307	2307	2	0	34	6	1	2	6	6	1	2	1	0.03177	1	0.5	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	35	6	1	2	6	6	1	2	1	0.02698	1	0.4	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	36	6	1	2	6	6	1	2	1	0.43435	1	0.4	1	12	30	51	0
11-Apr-13	sub2307	2307	2	0	37	6	1	6	1	4	0	1	1	0.003	0	0.7	0	16	47	38	0
11-Apr-13	sub2307	2307	2	0	38	6	1	3	5	6	1	1	1	0.02325	1	0.7	0	13	32	33	0
11-Apr-13	sub2307	2307	2	0	39	6	1	5	3	2	0	2	1	0.47967	0	0.7	0	15	47	38	0
11-Apr-13	sub2307	2307	2	0	40	6	1	5	3	2	1	2	0	0.42674	0	0.7	0	15	45	46	0
11-Apr-13	sub2307	2307	2	0	41	6	1	3	5	6	0	1	0	0.45039	1	0.6	0	13	34	49	0
11-Apr-13	sub2307	2307	2	0	42	6	1	2	6	6	1	2	1	0.47934	1	0.6	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	43	6	1	3	5	6	1	1	1	0.13259	1	0.6	0	13	32	33	0
11-Apr-13	sub2307	2307	2	0	44	6	1	1	4	5	1	1	1	0.00531	1	0.6	0	11	30	31	0
11-Apr-13	sub2307	2307	2	0	45	6	1	4	2	2	1	2	1	0.45117	1	0.6	0	14	32	33	0
11-Apr-13	sub2307	2307	2	0	46	6	1	6	1	4	0	2	0	0.02369	1	0.6	0	16	37	48	0
11-Apr-13	sub2307	2307	2	0	47	6	1	4	2	2	0	2	0	0.01681	1	0.6	0	14	34	49	0
11-Apr-13	sub2307	2307	2	0	48	6	1	6	1	4	0	1	1	0.48968	0	0.6	0	16	47	38	0
11-Apr-13	sub2307	2307	2	0	49	6	1	6	1	4	1	2	1	0.49594	1	0.6	0	16	35	36	0
11-Apr-13	sub2307	2307	2	0	50	6	1	1	4	5	1	2	0	0.41312	0	0.6	0	11	40	41	0
11-Apr-13	sub2307	2307	2	0	51	6	1	5	3	2	1	2	0	0.44986	0	0.5	0	15	45	46	0
11-Apr-13	sub2307	2307	2	0	52	6	1	3	5	6	1	1	1	0.45618	1	0.5	0	13	32	33	0
11-Apr-13	sub2307	2307	2	0	53	6	1	1	4	5	1	1	1	0.02365	1	0.5	0	11	30	31	0
11-Apr-13	sub2307	2307	2	0	54	6	1	3	5	6	0	2	1	0.01521	0	0.5	0	13	44	39	0
11-Apr-13	sub2307	2307	2	0	55	6	1	5	3	2	1	2	0	0.01762	0	0.5	0	15	45	46	0
11-Apr-13	sub2307	2307	2	0	56	6	1	5	3	2	1	1	1	0.42261	1	0.5	0	15	35	36	0
11-Apr-13	sub2307	2307	2	0	57	6	1	6	1	4	1	2	1	0.02502	1	0.5	0	16	35	36	0
11-Apr-13	sub2307	2307	2	0	58	6	1	3	5	6	1	1	1	0.41904	1	0.5	0	13	32	33	0
11-Apr-13	sub2307	2307	2	0	59	6	1	6	1	4	1	1	0	0.42006	0	0.5	0	16	45	46	0
11-Apr-13	sub2307	2307	2	0	60	6	1	5	3	2	1	2	0	0.06653	0	0.5	0	15	45	46	0
11-Apr-13	sub2307	2307	2	0	61	6	1	4	2	2	1	2	1	0.4516	1	0.5	0	14	32	33	0
11-Apr-13	sub2307	2307	2	0	62	6	1	3	5	6	1	1	1	0.37011	1	0.5	0	13	32	33	0
11-Apr-13	sub2307	2307	2	0	63	6	1	1	4	5	1	1	1	0.44917	1	0.5	0	11	30	31	0
11-Apr-13	sub2307	2307	2	0	64	6	1	6	1	4	0	1	1	0.4785	0	0.5	0	16	47	38	0
11-Apr-13	sub2307	2307	2	0	65	6	1	4	2	2	1	1	0	0.40875	0	0.5	0	14	42	43	0
11-Apr-13	sub2307	2307	2	0	66	6	1	6	1	4	1	1	0	0.47504	0	0.5	0	16	45	46	0
11-Apr-13	sub2307	2307	2	0	67	6	1	4	2	2	1	2	1	0.47661	1	0.5	0	14	32	33	0
11-Apr-13	sub2307	2307	2	0	68	6	1	6	1	4	0	1	1	0.36032	0	0.4	0	16	47	38	0
11-Apr-13	sub2307	2307	2	0	69	6	1	2	6	6	1	2	1	0.04647	1	0.4	0	12	30	31	0
11-Apr-13	sub2307	2307	2	0	70	6	1	3	5	6	1	1	1	0.01816	1	0.4	0	13	32	33	0
11-Apr-13	sub2307	2307	2	0	71	6	1	4	2	2	1	2	1	0.09152	1	0.4	0	14	32	33	0
11-Apr-13	sub2307	2307	2	0	72	6	1	2	6	6	1	2	1	0.41283	1	0.4	1	12	30	51	0
11-Apr-13	sub2307	2307	2	0	73	6	1	1	4	5	1	1	1	0.43009	1	0.6	0	11	30	31	0
11-Apr-13	sub2307	2307	2	0	74	6	1	1	4	5	1	1	1	0.38794	1	0.6	0	11	30	31	0
11-Apr-13	sub2307	2307	2	0	75	6	1	1	4	5	1	1	1	0.39061	1	0.6	0	11	30	31	0
11-Apr-13	sub2307	2307	2	0	76	6	2	5	3	2	0	2	1	0.43771	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	77	6	2	6	1	4	1	2	1	0.3953	1	0.5	0	26	65	66	0
11-Apr-13	sub2307	2307	2	0	78	6	2	4	2	2	1	2	1	0.04176	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	79	6	2	2	6	6	1	2	1	0.46064	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	80	6	2	6	1	4	0	1	1	0.45692	0	0.5	0	26	87	68	0
11-Apr-13	sub2307	2307	2	0	81	6	2	4	2	2	1	2	1	0.00109	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	82	6	2	6	1	4	1	2	1	0.03812	1	0.5	0	26	65	66	0
11-Apr-13	sub2307	2307	2	0	83	6	2	1	4	5	1	1	1	0.02284	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	84	6	2	1	4	5	1	2	0	0.48977	0	0.5	0	21	80	81	0
11-Apr-13	sub2307	2307	2	0	85	6	2	3	5	6	1	1	1	0.47226	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	86	6	2	2	6	6	1	2	1	0.44263	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	87	6	2	6	1	4	0	2	0	0.38178	1	0.5	0	26	67	88	0
11-Apr-13	sub2307	2307	2	0	88	6	2	2	6	6	1	2	1	0.46569	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	89	6	2	6	1	4	0	2	0	0.46393	1	0.5	0	26	67	88	0
11-Apr-13	sub2307	2307	2	0	90	6	2	4	2	2	1	2	1	0.48288	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	91	6	2	5	3	2	0	2	1	0.01934	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	92	6	2	5	3	2	0	2	1	0.4724	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	93	6	2	5	3	2	0	1	0	0.39614	1	0.5	0	25	67	88	0
11-Apr-13	sub2307	2307	2	0	94	6	2	1	4	5	1	1	1	0.01011	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	95	6	2	5	3	2	0	2	1	0.49628	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	96	6	2	5	3	2	0	2	1	0.42777	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	97	6	2	2	6	6	1	2	1	0.00131	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	98	6	2	6	1	4	1	1	0	0.47872	0	0.5	0	26	85	86	0
11-Apr-13	sub2307	2307	2	0	99	6	2	2	6	6	1	2	1	0.45149	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	100	6	2	2	6	6	1	2	1	0.40274	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	101	6	2	1	4	5	1	1	1	0.47632	1	0.4	1	21	60	51	0
11-Apr-13	sub2307	2307	2	0	102	6	2	3	5	6	1	1	1	0.03236	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	103	6	2	2	6	6	1	2	1	0.45087	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	104	6	2	3	5	6	1	1	1	0.49893	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	105	6	2	6	1	4	1	1	0	0.44341	0	0.5	0	26	85	86	0
11-Apr-13	sub2307	2307	2	0	106	6	2	1	4	5	1	1	1	0.36424	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	107	6	2	4	2	2	1	2	1	0.46879	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	108	6	2	1	4	5	1	1	1	0.46527	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	109	6	2	4	2	2	1	2	1	0.44162	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	110	6	2	5	3	2	0	1	0	0.45078	1	0.5	0	25	67	88	0
11-Apr-13	sub2307	2307	2	0	111	6	2	3	5	6	1	1	1	0.4767	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	112	6	2	3	5	6	1	1	1	0.49464	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	113	6	2	5	3	2	0	1	0	0.17846	1	0.5	0	25	67	88	0
11-Apr-13	sub2307	2307	2	0	114	6	2	2	6	6	1	2	1	0.02344	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	115	6	2	4	2	2	1	2	1	0.02781	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	116	6	2	1	4	5	1	1	1	0.04191	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	117	6	2	1	4	5	1	1	1	0.47784	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	118	6	2	3	5	6	1	1	1	0.03256	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	119	6	2	6	1	4	0	1	1	0.11215	0	0.5	0	26	87	68	0
11-Apr-13	sub2307	2307	2	0	120	6	2	2	6	6	1	2	1	0.49887	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	121	6	2	2	6	6	1	2	1	0.4415	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	122	6	2	6	1	4	1	2	1	0.36195	1	0.5	0	26	65	66	0
11-Apr-13	sub2307	2307	2	0	123	6	2	1	4	5	1	1	1	0.38864	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	124	6	2	4	2	2	0	2	0	0.46146	1	0.5	0	24	64	89	0
11-Apr-13	sub2307	2307	2	0	125	6	2	4	2	2	0	2	0	0.03102	1	0.5	0	24	64	89	0
11-Apr-13	sub2307	2307	2	0	126	6	2	1	4	5	1	1	1	0.44038	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	127	6	2	5	3	2	0	2	1	0.37559	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	128	6	2	1	4	5	1	1	1	0.40165	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	129	6	2	1	4	5	1	1	1	0.46853	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	130	6	2	2	6	6	1	2	1	0.43032	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	131	6	2	3	5	6	0	1	0	0.07553	1	0.5	0	23	64	89	0
11-Apr-13	sub2307	2307	2	0	132	6	2	4	2	2	1	2	1	0.0058	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	133	6	2	4	2	2	0	2	0	0.46846	1	0.5	0	24	64	89	0
11-Apr-13	sub2307	2307	2	0	134	6	2	4	2	2	1	2	1	0.4231	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	135	6	2	6	1	4	0	1	1	0.43092	0	0.4	1	26	87	51	0
11-Apr-13	sub2307	2307	2	0	136	6	2	4	2	2	1	2	1	0.02545	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	137	6	2	3	5	6	1	1	1	0.07052	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	138	6	2	1	4	5	1	1	1	0.49003	1	0.5	0	21	60	61	0
11-Apr-13	sub2307	2307	2	0	139	6	2	3	5	6	1	1	1	0.46732	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	140	6	2	6	1	4	0	2	0	0.41643	1	0.5	0	26	67	88	0
11-Apr-13	sub2307	2307	2	0	141	6	2	3	5	6	1	2	0	0.43044	0	0.5	0	23	82	83	0
11-Apr-13	sub2307	2307	2	0	142	6	2	5	3	2	0	2	1	0.42968	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	143	6	2	3	5	6	0	1	0	0.38819	1	0.5	0	23	64	89	0
11-Apr-13	sub2307	2307	2	0	144	6	2	5	3	2	0	2	1	0.48868	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	145	6	2	4	2	2	1	2	1	0.0313	1	0.5	0	24	62	63	0
11-Apr-13	sub2307	2307	2	0	146	6	2	5	3	2	0	2	1	0.46326	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	147	6	2	2	6	6	1	2	1	0.48644	1	0.5	0	22	60	61	0
11-Apr-13	sub2307	2307	2	0	148	6	2	3	5	6	1	1	1	0.49669	1	0.5	0	23	62	63	0
11-Apr-13	sub2307	2307	2	0	149	6	2	5	3	2	0	2	1	0.03299	0	0.5	0	25	87	68	0
11-Apr-13	sub2307	2307	2	0	150	6	2	6	1	4	1	1	0	0.4952	0	0.5	0	26	85	86	0
