Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	 WithinTime 	 
20-Apr-2013	sub2320	2320	  1	  0	  2	  2	  1	  6	  1	  1	  1	  1	  0	0.30427	  0	0.90000	  0	 16	 45	 46	  1	
20-Apr-2013	sub2320	2320	  1	  0	  3	  2	  1	  6	  1	  1	  0	  1	  1	0.40360	  0	0.90000	  0	 16	 47	 38	  1	
20-Apr-2013	sub2320	2320	  1	  0	  4	  2	  1	  2	  3	  3	  1	  2	  1	0.47363	  1	0.90000	  0	 12	 30	 31	  1	
20-Apr-2013	sub2320	2320	  1	  0	  5	  2	  1	  2	  3	  3	  1	  2	  1	0.41967	  1	0.90000	  0	 12	 30	 31	  1	
20-Apr-2013	sub2320	2320	  1	  0	  6	  2	  1	  5	  6	  6	  1	  1	  1	0.50010	  1	0.90000	  0	 15	 35	 36	  1	
20-Apr-2013	sub2320	2320	  1	  0	  7	  2	  1	  1	  4	  6	  1	  1	  1	0.56071	  1	0.90000	  0	 11	 30	 31	  0	
20-Apr-2013	sub2320	2320	  1	  0	  8	  2	  1	  2	  3	  3	  1	  2	  1	0.46397	  1	0.90000	  0	 12	 30	 31	  1	
20-Apr-2013	sub2320	2320	  1	  0	  9	  2	  1	  1	  4	  6	  1	  1	  1	0.50519	  1	0.90000	  0	 11	 30	 31	  0	
20-Apr-2013	sub2320	2320	  1	  0	 10	  2	  1	  6	  1	  1	  1	  1	  0	0.74279	  0	0.90000	  0	 16	 45	 46	  0	
20-Apr-2013	sub2320	2320	  1	  0	 11	  2	  1	  6	  1	  1	  0	  1	  1	0.38235	  0	0.90000	  0	 16	 47	 38	  1	
20-Apr-2013	sub2320	2320	  1	  0	 12	  2	  1	  6	  1	  1	  1	  1	  0	0.38680	  0	0.90000	  0	 16	 45	 46	  1	
20-Apr-2013	sub2320	2320	  1	  0	 13	  2	  1	  6	  1	  1	  0	  2	  0	0.34626	  1	0.90000	  0	 16	 37	 48	  1	
20-Apr-2013	sub2320	2320	  1	  0	 14	  2	  1	  5	  6	  6	  1	  2	  0	0.49240	  0	0.90000	  0	 15	 45	 46	  1	
20-Apr-2013	sub2320	2320	  1	  0	 15	  2	  1	  1	  4	  6	  1	  1	  1	0.54697	  1	0.90000	  0	 11	 30	 31	  0	
20-Apr-2013	sub2320	2320	  1	  0	 16	  2	  1	  6	  1	  1	  0	  1	  1	0.36791	  0	0.80000	  0	 16	 47	 38	  1	
20-Apr-2013	sub2320	2320	  1	  0	 17	  2	  1	  4	  2	  1	  1	  2	  1	0.54940	  1	0.80000	  0	 14	 32	 33	  0	
20-Apr-2013	sub2320	2320	  1	  0	 18	  2	  1	  4	  2	  1	  1	  2	  1	0.38384	  1	0.70000	  0	 14	 32	 33	  1	
20-Apr-2013	sub2320	2320	  1	  0	 19	  2	  1	  6	  1	  1	  0	  2	  0	0.36330	  1	0.70000	  0	 16	 37	 48	  1	
20-Apr-2013	sub2320	2320	  1	  0	 20	  2	  1	  5	  6	  6	  1	  1	  1	0.58478	  1	0.70000	  0	 15	 35	 36	  0	
20-Apr-2013	sub2320	2320	  1	  0	 21	  2	  1	  3	  5	  6	  0	  1	  0	0.41921	  1	0.60000	  0	 13	 34	 49	  1	
20-Apr-2013	sub2320	2320	  1	  0	 22	  2	  1	  4	  2	  1	  1	  1	  0	0.35752	  0	0.60000	  0	 14	 42	 43	  1	
20-Apr-2013	sub2320	2320	  1	  0	 23	  2	  1	  1	  4	  6	  1	  1	  1	0.36536	  1	0.60000	  0	 11	 30	 31	  1	
20-Apr-2013	sub2320	2320	  1	  0	 24	  2	  1	  3	  5	  6	  1	  1	  1	0.33086	  1	0.60000	  0	 13	 32	 33	  1	
20-Apr-2013	sub2320	2320	  1	  0	 25	  2	  1	  6	  1	  1	  0	  1	  1	0.37484	  0	0.60000	  0	 16	 47	 38	  1	
20-Apr-2013	sub2320	2320	  1	  0	 26	  2	  1	  6	  1	  1	  1	  1	  0	0.35870	  0	0.50000	  0	 16	 45	 46	  1	
20-Apr-2013	sub2320	2320	  1	  0	 27	  2	  1	  4	  2	  1	  1	  2	  1	0.46428	  1	0.50000	  0	 14	 32	 33	  1	
20-Apr-2013	sub2320	2320	  1	  0	 28	  2	  1	  5	  6	  6	  0	  2	  1	0.50818	  0	0.50000	  1	 15	 47	 51	  0	
20-Apr-2013	sub2320	2320	  1	  0	 29	  2	  1	  2	  3	  3	  1	  2	  1	0.31017	  1	0.90000	  0	 12	 30	 31	  1	
20-Apr-2013	sub2320	2320	  1	  0	 30	  2	  1	  4	  2	  1	  0	  2	  0	0.51992	  1	0.80000	  0	 14	 34	 49	  0	
20-Apr-2013	sub2320	2320	  1	  0	 31	  2	  1	  5	  6	  6	  0	  2	  1	0.35717	  0	0.80000	  0	 15	 47	 38	  1	
20-Apr-2013	sub2320	2320	  1	  0	 32	  2	  1	  5	  6	  6	  1	  2	  0	0.33036	  0	0.80000	  0	 15	 45	 46	  1	
20-Apr-2013	sub2320	2320	  1	  0	 33	  2	  1	  4	  2	  1	  0	  2	  0	0.36145	  1	0.80000	  0	 14	 34	 49	  1	
20-Apr-2013	sub2320	2320	  1	  0	 34	  2	  1	  2	  3	  3	  1	  2	  1	0.28098	  1	0.80000	  0	 12	 30	 31	  1	
20-Apr-2013	sub2320	2320	  1	  0	 35	  2	  1	  2	  3	  3	  1	  2	  1	0.38261	  1	0.70000	  0	 12	 30	 31	  1	
20-Apr-2013	sub2320	2320	  1	  0	 36	  2	  1	  5	  6	  6	  1	  1	  1	0.48942	  1	0.70000	  0	 15	 35	 36	  1	
20-Apr-2013	sub2320	2320	  1	  0	 37	  2	  1	  3	  5	  6	  1	  1	  1	0.33447	  1	0.70000	  0	 13	 32	 33	  1	
20-Apr-2013	sub2320	2320	  1	  0	 38	  2	  1	  3	  5	  6	  1	  1	  1	0.39030	  1	0.70000	  0	 13	 32	 33	  1	
20-Apr-2013	sub2320	2320	  1	  0	 39	  2	  1	  3	  5	  6	  0	  1	  0	0.29923	  1	0.70000	  0	 13	 34	 49	  1	
20-Apr-2013	sub2320	2320	  1	  0	 40	  2	  1	  2	  3	  3	  1	  1	  0	0.38645	  0	0.70000	  0	 12	 40	 41	  1	
20-Apr-2013	sub2320	2320	  1	  0	 41	  2	  1	  3	  5	  6	  1	  1	  1	0.45228	  1	0.60000	  0	 13	 32	 33	  1	
20-Apr-2013	sub2320	2320	  1	  0	 42	  2	  1	  4	  2	  1	  1	  1	  0	0.43411	  0	0.60000	  0	 14	 42	 43	  1	
20-Apr-2013	sub2320	2320	  1	  0	 43	  2	  1	  4	  2	  1	  1	  1	  0	0.37739	  0	0.60000	  0	 14	 42	 43	  1	
20-Apr-2013	sub2320	2320	  1	  0	 44	  2	  1	  1	  4	  6	  1	  2	  0	0.32522	  0	0.60000	  0	 11	 40	 41	  1	
20-Apr-2013	sub2320	2320	  1	  0	 45	  2	  1	  4	  2	  1	  1	  2	  1	0.38894	  1	0.60000	  0	 14	 32	 33	  1	
20-Apr-2013	sub2320	2320	  1	  0	 46	  2	  1	  4	  2	  1	  1	  2	  1	0.37192	  1	0.60000	  0	 14	 32	 33	  1	
20-Apr-2013	sub2320	2320	  1	  0	 47	  2	  1	  2	  3	  3	  1	  2	  1	0.41975	  1	0.60000	  0	 12	 30	 31	  1	
20-Apr-2013	sub2320	2320	  1	  0	 48	  2	  1	  2	  3	  3	  1	  2	  1	0.35899	  1	0.60000	  0	 12	 30	 31	  1	
20-Apr-2013	sub2320	2320	  1	  0	 49	  2	  1	  5	  6	  6	  0	  1	  0	0.44885	  1	0.60000	  0	 15	 37	 48	  1	
20-Apr-2013	sub2320	2320	  1	  0	 50	  2	  1	  2	  3	  3	  1	  1	  0	0.26304	  0	0.60000	  0	 12	 40	 41	  1	
20-Apr-2013	sub2320	2320	  1	  0	 51	  2	  1	  1	  4	  6	  1	  2	  0	0.30705	  0	0.50000	  0	 11	 40	 41	  1	
20-Apr-2013	sub2320	2320	  1	  0	 52	  2	  1	  3	  5	  6	  1	  1	  1	0.47186	  1	0.50000	  0	 13	 32	 33	  1	
20-Apr-2013	sub2320	2320	  1	  0	 53	  2	  1	  5	  6	  6	  0	  2	  1	0.40910	  0	0.50000	  0	 15	 47	 38	  1	
20-Apr-2013	sub2320	2320	  1	  0	 54	  2	  1	  1	  4	  6	  1	  1	  1	0.49911	  1	0.50000	  0	 11	 30	 31	  1	
20-Apr-2013	sub2320	2320	  1	  0	 55	  2	  1	  3	  5	  6	  1	  1	  1	0.49614	  1	0.50000	  0	 13	 32	 33	  1	
20-Apr-2013	sub2320	2320	  1	  0	 56	  2	  1	  3	  5	  6	  1	  1	  1	0.40752	  1	0.50000	  0	 13	 32	 33	  1	
20-Apr-2013	sub2320	2320	  1	  0	 57	  2	  1	  3	  5	  6	  1	  1	  1	0.38726	  1	0.50000	  0	 13	 32	 33	  1	
20-Apr-2013	sub2320	2320	  1	  0	 58	  2	  1	  2	  3	  3	  1	  2	  1	0.33412	  1	0.50000	  0	 12	 30	 31	  1	
20-Apr-2013	sub2320	2320	  1	  0	 59	  2	  1	  1	  4	  6	  1	  1	  1	0.40013	  1	0.50000	  0	 11	 30	 31	  1	
20-Apr-2013	sub2320	2320	  1	  0	 60	  2	  1	  2	  3	  3	  1	  2	  1	0.30746	  1	0.50000	  0	 12	 30	 31	  1	
20-Apr-2013	sub2320	2320	  1	  0	 61	  2	  1	  6	  1	  1	  1	  1	  0	0.39218	  0	0.50000	  0	 16	 45	 46	  1	
20-Apr-2013	sub2320	2320	  1	  0	 62	  2	  1	  3	  5	  6	  0	  1	  0	0.34057	  1	0.50000	  0	 13	 34	 49	  1	
20-Apr-2013	sub2320	2320	  1	  0	 63	  2	  1	  4	  2	  1	  1	  2	  1	0.43926	  1	0.50000	  0	 14	 32	 33	  1	
20-Apr-2013	sub2320	2320	  1	  0	 64	  2	  1	  6	  1	  1	  1	  2	  1	0.45176	  1	0.50000	  0	 16	 35	 36	  1	
20-Apr-2013	sub2320	2320	  1	  0	 65	  2	  1	  5	  6	  6	  0	  1	  0	0.52219	  1	0.50000	  1	 15	 37	 51	  0	
20-Apr-2013	sub2320	2320	  1	  0	 66	  2	  1	  5	  6	  6	  1	  1	  1	0.25822	  1	0.60000	  0	 15	 35	 36	  1	
20-Apr-2013	sub2320	2320	  1	  0	 67	  2	  1	  1	  4	  6	  1	  2	  0	0.39127	  0	0.60000	  0	 11	 40	 41	  1	
20-Apr-2013	sub2320	2320	  1	  0	 68	  2	  1	  2	  3	  3	  1	  2	  1	0.34294	  1	0.60000	  0	 12	 30	 31	  1	
