Date 	 Name 	 ID 	 Gender 	 Appearance 	 Trial 	 Block 	 Bin 	 Condition 	 Category 	 Number 	 Valid 	 Keypress 	 Correct 	 RT 	 Realcorrect 	 Deadline 	 Timeout 	 Stimtrigger 	 Resptrigger 	 Fedtrigger 	WithinTime
8-Apr-13	sub2301	2301	1	0	27	6	1	2	1	5	1	2	1	0.49233	1	0.5	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	28	6	1	3	6	4	1	1	1	0.01173	1	0.5	0	13	32	33	0
8-Apr-13	sub2301	2301	1	0	29	6	1	6	3	1	1	1	0	0.49554	0	0.5	0	16	45	46	0
8-Apr-13	sub2301	2301	1	0	30	6	1	6	3	1	0	1	1	0.39029	0	0.5	0	16	47	38	0
8-Apr-13	sub2301	2301	1	0	31	6	1	1	4	1	1	1	1	0.4243	1	0.5	0	11	30	31	0
8-Apr-13	sub2301	2301	1	0	32	6	1	2	1	5	1	2	1	0.01188	1	0.5	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	33	6	1	5	2	3	1	1	1	0.48453	1	0.5	0	15	35	36	0
8-Apr-13	sub2301	2301	1	0	34	6	1	4	5	4	1	2	1	0.07938	1	0.5	0	14	32	33	0
8-Apr-13	sub2301	2301	1	0	35	6	1	1	4	1	1	1	1	0.49653	1	0.4	1	11	30	51	0
8-Apr-13	sub2301	2301	1	0	36	6	1	1	4	1	1	1	1	0.38108	1	0.7	0	11	30	31	0
8-Apr-13	sub2301	2301	1	0	37	6	1	2	1	5	1	1	0	0.36295	0	0.7	0	12	40	41	0
8-Apr-13	sub2301	2301	1	0	38	6	1	2	1	5	1	2	1	0.04977	1	0.7	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	39	6	1	3	6	4	0	1	0	0.00334	1	0.7	0	13	34	49	0
8-Apr-13	sub2301	2301	1	0	40	6	1	6	3	1	1	1	0	0.42132	0	0.7	0	16	45	46	0
8-Apr-13	sub2301	2301	1	0	41	6	1	5	2	3	0	1	0	0.39595	1	0.6	0	15	37	48	0
8-Apr-13	sub2301	2301	1	0	42	6	1	1	4	1	1	1	1	0.41957	1	0.6	0	11	30	31	0
8-Apr-13	sub2301	2301	1	0	43	6	1	2	1	5	1	2	1	0.00958	1	0.6	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	44	6	1	6	3	1	1	1	0	0.02554	0	0.6	0	16	45	46	0
8-Apr-13	sub2301	2301	1	0	45	6	1	4	5	4	1	2	1	0.08179	1	0.6	0	14	32	33	0
8-Apr-13	sub2301	2301	1	0	46	6	1	2	1	5	1	2	1	0.04348	1	0.6	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	47	6	1	3	6	4	1	2	0	0.1309	0	0.6	0	13	42	43	0
8-Apr-13	sub2301	2301	1	0	48	6	1	6	3	1	1	2	1	0.11112	1	0.6	0	16	35	36	0
8-Apr-13	sub2301	2301	1	0	49	6	1	3	6	4	1	2	0	0.17031	0	0.6	0	13	42	43	0
8-Apr-13	sub2301	2301	1	0	50	6	1	4	5	4	0	2	0	0.07544	1	0.6	0	14	34	49	0
8-Apr-13	sub2301	2301	1	0	51	6	1	6	3	1	1	2	1	0.4322	1	0.5	0	16	35	36	0
8-Apr-13	sub2301	2301	1	0	52	6	1	6	3	1	0	2	0	0.41049	1	0.5	0	16	37	48	0
8-Apr-13	sub2301	2301	1	0	53	6	1	4	5	4	1	2	1	0.48704	1	0.5	0	14	32	33	0
8-Apr-13	sub2301	2301	1	0	54	6	1	3	6	4	1	2	0	0.10305	0	0.5	0	13	42	43	0
8-Apr-13	sub2301	2301	1	0	55	6	1	6	3	1	0	2	0	0.04085	1	0.5	0	16	37	48	0
8-Apr-13	sub2301	2301	1	0	56	6	1	2	1	5	1	2	1	0.04282	1	0.5	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	57	6	1	1	4	1	1	2	0	0.0821	0	0.5	0	11	40	41	0
8-Apr-13	sub2301	2301	1	0	58	6	1	1	4	1	1	1	1	0.42053	1	0.5	0	11	30	31	0
8-Apr-13	sub2301	2301	1	0	59	6	1	6	3	1	0	2	0	0.10363	1	0.5	0	16	37	48	0
8-Apr-13	sub2301	2301	1	0	60	6	1	3	6	4	1	1	1	0.48434	1	0.5	0	13	32	33	0
8-Apr-13	sub2301	2301	1	0	61	6	1	6	3	1	0	1	1	0.36413	0	0.5	0	16	47	38	0
8-Apr-13	sub2301	2301	1	0	62	6	1	3	6	4	0	1	0	0.48253	1	0.5	0	13	34	49	0
8-Apr-13	sub2301	2301	1	0	63	6	1	4	5	4	1	1	0	0.49774	0	0.5	0	14	42	43	0
8-Apr-13	sub2301	2301	1	0	64	6	1	6	3	1	1	2	1	0.46918	1	0.5	0	16	35	36	0
8-Apr-13	sub2301	2301	1	0	65	6	1	5	2	3	0	1	0	0.03551	1	0.5	0	15	37	48	0
8-Apr-13	sub2301	2301	1	0	66	6	1	1	4	1	1	1	1	0.41989	1	0.5	0	11	30	31	0
8-Apr-13	sub2301	2301	1	0	67	6	1	5	2	3	1	1	1	0.39152	1	0.5	0	15	35	36	0
8-Apr-13	sub2301	2301	1	0	68	6	1	2	1	5	1	2	1	0.04732	1	0.4	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	69	6	1	2	1	5	1	2	1	0.06869	1	0.4	0	12	30	31	0
8-Apr-13	sub2301	2301	1	0	70	6	1	1	4	1	1	1	1	0.48687	1	0.4	1	11	30	51	0
8-Apr-13	sub2301	2301	1	0	71	6	1	5	2	3	0	1	0	0.00628	1	0.6	0	15	37	48	0
8-Apr-13	sub2301	2301	1	0	72	6	1	3	6	4	0	1	0	0.4437	1	0.6	0	13	34	49	0
8-Apr-13	sub2301	2301	1	0	73	6	1	2	1	5	1	1	0	0.44956	0	0.6	0	12	40	41	0
8-Apr-13	sub2301	2301	1	0	74	6	1	3	6	4	1	1	1	0.0025	1	0.6	0	13	32	33	0
8-Apr-13	sub2301	2301	1	0	75	6	1	4	5	4	1	2	1	0.07537	1	0.6	0	14	32	33	0
8-Apr-13	sub2301	2301	1	0	76	6	2	3	6	4	0	2	1	0.43702	0	0.5	0	23	84	69	0
8-Apr-13	sub2301	2301	1	0	77	6	2	5	2	3	0	1	0	0.18972	1	0.5	0	25	67	88	0
8-Apr-13	sub2301	2301	1	0	78	6	2	2	1	5	1	2	1	0.03717	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	79	6	2	5	2	3	0	2	1	0.0511	0	0.5	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	80	6	2	2	1	5	1	2	1	0.49126	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	81	6	2	3	6	4	1	2	0	0.07473	0	0.5	0	23	82	83	0
8-Apr-13	sub2301	2301	1	0	82	6	2	6	3	1	0	2	0	0.02657	1	0.5	0	26	67	88	0
8-Apr-13	sub2301	2301	1	0	83	6	2	3	6	4	1	1	1	0.49125	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	84	6	2	3	6	4	1	1	1	0.41854	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	85	6	2	5	2	3	0	1	0	0.08011	1	0.5	0	25	67	88	0
8-Apr-13	sub2301	2301	1	0	86	6	2	4	5	4	1	2	1	0.03781	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	87	6	2	5	2	3	0	2	1	0.08417	0	0.5	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	88	6	2	4	5	4	1	2	1	0.05157	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	89	6	2	6	3	1	0	1	1	0.40969	0	0.5	0	26	87	68	0
8-Apr-13	sub2301	2301	1	0	90	6	2	5	2	3	0	1	0	0.04706	1	0.5	0	25	67	88	0
8-Apr-13	sub2301	2301	1	0	91	6	2	3	6	4	1	1	1	0.0024	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	92	6	2	3	6	4	1	1	1	0.00804	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	93	6	2	5	2	3	0	2	1	0.09525	0	0.5	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	94	6	2	6	3	1	0	2	0	0.05212	1	0.5	0	26	67	88	0
8-Apr-13	sub2301	2301	1	0	95	6	2	1	4	1	1	1	1	0.02738	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	96	6	2	5	2	3	0	2	1	0.09701	0	0.5	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	97	6	2	5	2	3	0	2	1	0.00909	0	0.5	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	98	6	2	3	6	4	1	1	1	0.00421	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	99	6	2	2	1	5	1	2	1	0.49363	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	100	6	2	2	1	5	1	2	1	0.47633	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	101	6	2	3	6	4	1	1	1	0.05323	1	0.4	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	102	6	2	6	3	1	0	1	1	0.38024	0	0.4	0	26	87	68	0
8-Apr-13	sub2301	2301	1	0	103	6	2	2	1	5	1	2	1	0.47682	1	0.4	1	22	60	51	0
8-Apr-13	sub2301	2301	1	0	104	6	2	2	1	5	1	2	1	0.338	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	105	6	2	1	4	1	1	1	1	0.49083	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	106	6	2	5	2	3	0	2	1	0.0776	0	0.5	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	107	6	2	6	3	1	1	1	0	0.49708	0	0.5	0	26	85	86	0
8-Apr-13	sub2301	2301	1	0	108	6	2	4	5	4	1	2	1	0.46969	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	109	6	2	5	2	3	0	2	1	0.05968	0	0.5	0	25	87	68	0
8-Apr-13	sub2301	2301	1	0	110	6	2	1	4	1	1	1	1	0.49479	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	111	6	2	1	4	1	1	1	1	0.42854	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	112	6	2	6	3	1	1	1	0	0.00613	0	0.5	0	26	85	86	0
8-Apr-13	sub2301	2301	1	0	113	6	2	6	3	1	0	1	1	0.40692	0	0.5	0	26	87	68	0
8-Apr-13	sub2301	2301	1	0	114	6	2	5	2	3	0	1	0	0.49879	1	0.5	0	25	67	88	0
8-Apr-13	sub2301	2301	1	0	115	6	2	1	4	1	1	1	1	0.07138	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	116	6	2	3	6	4	0	1	0	0.06516	1	0.5	0	23	64	89	0
8-Apr-13	sub2301	2301	1	0	117	6	2	1	4	1	1	1	1	0.01598	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	118	6	2	2	1	5	1	2	1	0.35334	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	119	6	2	6	3	1	0	1	1	0.4734	0	0.5	0	26	87	68	0
8-Apr-13	sub2301	2301	1	0	120	6	2	2	1	5	1	2	1	0.01473	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	121	6	2	3	6	4	1	1	1	0.04586	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	122	6	2	6	3	1	1	1	0	0.18472	0	0.5	0	26	85	86	0
8-Apr-13	sub2301	2301	1	0	123	6	2	4	5	4	0	2	0	0.04038	1	0.5	0	24	64	89	0
8-Apr-13	sub2301	2301	1	0	124	6	2	4	5	4	1	2	1	0.01491	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	125	6	2	1	4	1	1	1	1	0.11009	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	126	6	2	1	4	1	1	1	1	0.43135	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	127	6	2	4	5	4	1	2	1	0.40375	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	128	6	2	3	6	4	1	1	1	0.05086	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	129	6	2	1	4	1	1	1	1	0.0499	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	130	6	2	4	5	4	1	2	1	0.01813	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	131	6	2	1	4	1	1	1	1	0.05623	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	132	6	2	4	5	4	1	2	1	0.48896	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	133	6	2	4	5	4	1	2	1	0.43997	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	134	6	2	4	5	4	0	2	0	0.40691	1	0.5	0	24	64	89	0
8-Apr-13	sub2301	2301	1	0	135	6	2	4	5	4	1	2	1	0.40703	1	0.4	1	24	62	51	0
8-Apr-13	sub2301	2301	1	0	136	6	2	5	2	3	0	1	0	0.49702	1	0.5	0	25	67	88	0
8-Apr-13	sub2301	2301	1	0	137	6	2	1	4	1	1	2	0	0.36116	0	0.5	0	21	80	81	0
8-Apr-13	sub2301	2301	1	0	138	6	2	3	6	4	1	1	1	0.49816	1	0.5	0	23	62	63	0
8-Apr-13	sub2301	2301	1	0	139	6	2	2	1	5	1	2	1	0.07103	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	140	6	2	1	4	1	1	1	1	0.08711	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	141	6	2	2	1	5	1	2	1	0.01659	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	142	6	2	2	1	5	1	2	1	0.47436	1	0.5	0	22	60	61	0
8-Apr-13	sub2301	2301	1	0	143	6	2	5	2	3	0	1	0	0.48358	1	0.5	0	25	67	88	0
8-Apr-13	sub2301	2301	1	0	144	6	2	4	5	4	1	2	1	0.05784	1	0.5	0	24	62	63	0
8-Apr-13	sub2301	2301	1	0	145	6	2	1	4	1	1	1	1	0.11015	1	0.5	0	21	60	61	0
8-Apr-13	sub2301	2301	1	0	146	6	2	6	3	1	1	1	0	0.12584	0	0.5	0	26	85	86	0
8-Apr-13	sub2301	2301	1	0	147	6	2	6	3	1	1	1	0	0.04561	0	0.5	0	26	85	86	0
8-Apr-13	sub2301	2301	1	0	148	6	2	6	3	1	1	1	0	0.46433	0	0.5	0	26	85	86	0
8-Apr-13	sub2301	2301	1	0	149	6	2	4	5	4	0	2	0	0.04662	1	0.5	0	24	64	89	0
8-Apr-13	sub2301	2301	1	0	150	6	2	2	1	5	1	2	1	0.46261	1	0.5	0	22	60	61	0
