subid,appearance,real_trial,trial_perC,trial,block,bin,cond,choice,feedback,RT,ACC,prob,LR,immedRT,immedRTdiff,immedRT_corr,immedRTdiff_corr,delayRT,delayRTdiff,delayRT_corr,delayRTdiff_corr,stay_switch,con_incon,Re_choseL,Re_choseC,delay,N_choseL,NC_choseL,N_choseC,NC_choseC,N_cur_choice,NC_cur_choice,
2307,0,459,2,9,4,1,4,2,1,0.00386,1,2,2,0.45129,NaN,NaN,NaN,0.47418,NaN,0.47418,NaN,1,1,NaN,0,6,0,0,0,0,0,0
2307,0,465,3,15,4,1,4,2,0,0.47418,1,2,2,0.49232,0.01814,0.49232,0.01814,0.49232,0.01814,0.49232,0.01814,1,0,0,1,5,0,0,1,1,1,1
2307,0,466,4,16,4,1,4,2,1,0.49232,1,2,2,0.43406,-0.05826,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,0,0,0,0,2,1,2,1
2307,0,472,5,22,4,1,4,2,0,0.01151,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,5,0,0,3,2,3,2
2307,0,473,6,23,4,1,4,NaN,NaN,NaN,NaN,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,4,2,0,0
2307,0,498,7,48,4,1,4,2,1,0.08305,1,2,2,NaN,NaN,NaN,NaN,0.49853,NaN,0.49853,NaN,1,1,NaN,0,24,0,0,4,2,4,2
2307,0,503,8,53,4,1,4,2,1,0.49853,1,2,2,0.41541,-0.08312,0.41541,-0.08312,NaN,NaN,NaN,NaN,1,1,0,1,4,0,0,5,3,5,3
2307,0,508,9,58,4,1,4,2,1,0.08301,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,4,0,0,6,4,6,4
2307,0,509,10,59,4,1,4,2,1,0.0991,1,2,2,NaN,NaN,NaN,NaN,0.4714,NaN,0.4714,NaN,1,1,0,1,0,0,0,7,5,7,5
2307,0,517,11,67,4,1,4,2,1,0.4714,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,7,0,0,8,6,8,6
2307,0,524,12,74,4,1,4,2,1,0.03803,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,6,0,0,9,7,9,7
2307,0,527,13,77,4,2,4,1,1,0.04758,0,2,2,0.46226,NaN,0.46226,NaN,0.46226,NaN,0.46226,NaN,0,0,0,1,2,0,0,10,8,0,0
2307,0,528,14,78,4,2,4,2,1,0.46226,1,2,2,0.45902,-0.00324,NaN,NaN,0.13204,-0.33022,0.13204,-0.33022,1,1,1,0,0,1,1,10,8,10,8
2307,0,536,15,86,4,2,4,2,1,0.13204,1,2,2,0.4402,0.30816,0.4402,0.30816,0.4402,0.30816,0.4402,0.30816,1,1,0,1,7,1,1,11,9,11,9
2307,0,537,16,87,4,2,4,2,1,0.4402,1,2,2,0.47802,0.03782,0.47802,0.03782,NaN,NaN,NaN,NaN,1,1,0,1,0,1,1,12,10,12,10
2307,0,540,17,90,4,2,4,2,1,0.08011,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,2,1,1,13,11,13,11
2307,0,549,18,99,4,2,4,2,1,0.05538,1,2,2,NaN,NaN,NaN,NaN,0.49604,NaN,0.49604,NaN,1,1,0,1,8,1,1,14,12,14,12
2307,0,554,19,104,4,2,4,2,1,0.49604,1,2,2,NaN,NaN,NaN,NaN,0.49254,-0.0035,0.49254,-0.0035,1,1,0,1,4,1,1,15,13,15,13
2307,0,565,20,115,4,2,4,2,1,0.49254,1,2,2,0.46984,-0.0227,0.46984,-0.0227,NaN,NaN,NaN,NaN,1,1,0,1,10,1,1,16,14,16,14
2307,0,575,21,125,4,2,4,2,0,0.00162,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,1,9,1,1,17,15,17,15
2307,0,578,22,128,4,2,4,2,0,0.02301,1,2,2,0.49717,NaN,0.49717,NaN,0.46089,NaN,0.46089,NaN,1,0,1,0,2,1,1,18,15,18,15
2307,0,581,23,131,4,2,4,2,1,0.46089,1,2,2,NaN,NaN,NaN,NaN,0.48403,0.02314,0.48403,0.02314,1,1,1,0,2,1,1,19,15,19,15
2307,0,597,24,147,4,2,4,2,1,0.48403,1,2,2,0.43388,-0.05015,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1,15,1,1,20,16,20,16
2307,0,600,25,150,4,2,4,1,0,0.06902,0,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,2,1,1,21,17,1,1
2307,0,606,1,6,5,1,4,2,1,0.43675,1,2,2,0.49613,0.05938,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,0,0,0,0,0,0
2307,0,613,2,13,5,1,4,2,1,0.02223,1,2,2,0.29666,NaN,NaN,NaN,0.1244,NaN,0.1244,NaN,1,1,0,1,6,0,0,1,1,1,1
2307,0,616,3,16,5,1,4,2,0,0.1244,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,1,2,0,0,2,2,2,2
2307,0,626,4,26,5,1,4,2,1,0.02525,1,2,2,0.4389,NaN,0.4389,NaN,0.44151,NaN,0.44151,NaN,1,1,1,0,9,0,0,3,2,3,2
2307,0,629,5,29,5,1,4,2,1,0.44151,1,2,2,0.45749,0.01598,0.45749,0.01598,0.45749,0.01598,0.45749,0.01598,1,1,0,1,2,0,0,4,3,4,3
2307,0,630,6,30,5,1,4,2,1,0.45749,1,2,2,0.46044,0.00295,0.46044,0.00295,0.45117,-0.00632,0.45117,-0.00632,1,1,0,1,0,0,0,5,4,5,4
2307,0,645,7,45,5,1,4,2,1,0.45117,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,14,0,0,6,5,6,5
2307,0,647,8,47,5,1,4,2,0,0.01681,1,2,2,0.48968,NaN,NaN,NaN,0.4516,NaN,0.4516,NaN,1,0,0,1,1,0,0,7,6,7,6
2307,0,661,9,61,5,1,4,2,1,0.4516,1,2,2,0.37011,-0.08149,0.37011,-0.08149,0.40875,-0.04285,NaN,NaN,0,0,1,0,13,0,0,8,6,8,6
2307,0,665,10,65,5,1,4,1,0,0.40875,0,2,2,0.47504,0.06629,NaN,NaN,0.47661,0.06786,0.47661,0.06786,0,1,0,1,3,0,0,9,7,0,0
2307,0,667,11,67,5,1,4,2,1,0.47661,1,2,2,0.36032,-0.11629,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,1,1,0,9,7,9,7
2307,0,671,12,71,5,1,4,2,1,0.09152,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,3,1,0,10,8,10,8
2307,0,678,13,78,5,2,4,2,1,0.04176,1,2,2,0.46064,NaN,0.46064,NaN,NaN,NaN,NaN,NaN,1,1,0,1,6,1,0,11,9,11,9
2307,0,681,14,81,5,2,4,2,1,0.00109,1,2,2,NaN,NaN,NaN,NaN,0.48288,NaN,0.48288,NaN,1,1,0,1,2,1,0,12,10,12,10
2307,0,690,15,90,5,2,4,2,1,0.48288,1,2,2,NaN,NaN,NaN,NaN,0.46879,-0.01409,0.46879,-0.01409,1,1,0,1,8,1,0,13,11,13,11
2307,0,707,16,107,5,2,4,2,1,0.46879,1,2,2,0.46527,-0.00352,0.46527,-0.00352,0.44162,-0.02717,0.44162,-0.02717,1,1,0,1,16,1,0,14,12,14,12
2307,0,709,17,109,5,2,4,2,1,0.44162,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,1,1,0,15,13,15,13
2307,0,715,18,115,5,2,4,2,1,0.02781,1,2,2,NaN,NaN,NaN,NaN,0.46146,NaN,0.46146,NaN,1,1,0,1,5,1,0,16,14,16,14
2307,0,724,19,124,5,2,4,2,0,0.46146,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,1,8,1,0,17,15,17,15
2307,0,725,20,125,5,2,4,2,0,0.03102,1,2,2,0.44038,NaN,0.44038,NaN,NaN,NaN,NaN,NaN,1,0,1,0,0,1,0,18,15,18,15
2307,0,732,21,132,5,2,4,2,1,0.0058,1,2,2,0.46846,NaN,0.46846,NaN,0.46846,NaN,0.46846,NaN,1,1,1,0,6,1,0,19,15,19,15
2307,0,733,22,133,5,2,4,2,0,0.46846,1,2,2,0.4231,-0.04536,0.4231,-0.04536,0.4231,-0.04536,0.4231,-0.04536,1,0,0,1,0,1,0,20,16,20,16
2307,0,734,23,134,5,2,4,2,1,0.4231,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,0,0,1,0,21,16,21,16
2307,0,736,24,136,5,2,4,2,1,0.02545,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,1,1,0,22,17,22,17
2307,0,745,25,145,5,2,4,2,1,0.0313,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,8,1,0,23,18,23,18
2307,0,7,1,7,1,1,5,2,1,0.00826,0,3,1,0.4812,NaN,0.4812,NaN,0.36457,NaN,NaN,NaN,1,1,NaN,NaN,NaN,0,0,0,0,0,0
2307,0,9,2,9,1,1,5,2,0,0.36457,0,3,1,0.45068,0.08611,0.45068,0.08611,NaN,NaN,NaN,NaN,1,0,0,0,1,0,0,0,0,1,1
2307,0,12,3,12,1,1,5,2,1,0.01159,0,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,2,0,0,0,0,2,1
2307,0,15,4,15,1,1,5,2,1,0.08434,0,3,1,NaN,NaN,NaN,NaN,0.44591,NaN,NaN,NaN,1,1,0,0,2,0,0,0,0,3,2
2307,0,18,5,18,1,1,5,2,0,0.44591,0,3,1,NaN,NaN,NaN,NaN,0.48943,0.04352,NaN,NaN,1,0,0,0,2,0,0,0,0,4,3
2307,0,26,6,26,1,1,5,2,0,0.48943,0,3,1,NaN,NaN,NaN,NaN,0.49255,0.00312,NaN,NaN,1,0,1,1,7,0,0,0,0,5,3
2307,0,38,7,38,1,1,5,2,0,0.49255,0,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,1,11,0,0,0,0,6,3
2307,0,39,8,39,1,1,5,2,0,0.00161,0,3,1,0.4909,NaN,NaN,NaN,0.4909,NaN,NaN,NaN,1,0,1,1,0,0,0,0,0,7,3
2307,0,40,9,40,1,1,5,2,1,0.4909,0,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,0,0,0,0,8,3
2307,0,49,10,49,1,1,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,8,0,0,0,0,0,0
2307,0,51,11,51,1,1,5,2,0,0.02398,0,3,1,0.46455,NaN,0.46455,NaN,NaN,NaN,NaN,NaN,0,1,NaN,0,1,0,0,0,0,9,4
2307,0,66,12,66,1,1,5,1,1,0.0516,1,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,14,0,0,0,0,0,0
2307,0,77,13,77,1,2,5,NaN,NaN,NaN,NaN,3,1,0.44296,NaN,0.44296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,10,1,1,1,1,0,0
2307,0,79,14,79,1,2,5,NaN,NaN,NaN,NaN,3,1,0.15052,NaN,0.15052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,1,1,1,0,0
2307,0,82,15,82,1,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,1,1,1,1,0,0
2307,0,84,16,84,1,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,1,1,1,0,0
2307,0,85,17,85,1,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,1,1,0,0
2307,0,86,18,86,1,2,5,NaN,NaN,NaN,NaN,3,1,0.48037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,1,1,1,0,0
2307,0,93,19,93,1,2,5,NaN,NaN,NaN,NaN,3,1,0.48602,NaN,0.48602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,1,1,1,1,0,0
2307,0,108,20,108,1,2,5,NaN,NaN,NaN,NaN,3,1,0.44448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,1,1,1,1,0,0
2307,0,111,21,111,1,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,1,1,1,1,0,0
2307,0,122,22,122,1,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,1,1,1,1,0,0
2307,0,124,23,124,1,2,5,NaN,NaN,NaN,NaN,3,1,0.27177,NaN,0.27177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,1,1,1,0,0
2307,0,136,24,136,1,2,5,NaN,NaN,NaN,NaN,3,1,0.47567,NaN,0.47567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,1,1,1,1,0,0
2307,0,140,25,140,1,2,5,NaN,NaN,NaN,NaN,3,1,0.46733,NaN,0.46733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,1,1,1,1,0,0
2307,0,153,1,3,2,1,5,2,1,0.43156,0,3,1,0.45608,0.02452,0.45608,0.02452,0.48469,0.05313,0.48469,0.05313,0,0,NaN,NaN,NaN,0,0,0,0,0,0
2307,0,158,2,8,2,1,5,1,1,0.48469,1,3,1,0.42076,-0.06393,0.42076,-0.06393,0.14813,-0.33656,NaN,NaN,0,0,0,0,4,0,0,0,0,0,0
2307,0,165,3,15,2,1,5,2,0,0.14813,0,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,1,6,1,1,1,1,1,1
2307,0,176,4,26,2,1,5,2,1,0.04185,0,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,10,1,1,1,1,2,1
2307,0,182,5,32,2,1,5,2,1,0.0557,0,3,1,0.45793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,5,1,1,1,1,3,2
2307,0,186,6,36,2,1,5,NaN,NaN,NaN,NaN,3,1,0.41497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,3,1,1,1,1,0,0
2307,0,192,7,42,2,1,5,2,0,0.01041,0,3,1,0.47672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,NaN,0,5,1,1,1,1,4,3
2307,0,198,8,48,2,1,5,1,1,0.06462,1,3,1,0.45951,NaN,NaN,NaN,0.45414,NaN,0.45414,NaN,1,1,1,1,5,1,1,1,1,1,1
2307,0,205,9,55,2,1,5,1,1,0.45414,1,3,1,NaN,NaN,NaN,NaN,0.4318,-0.02234,0.4318,-0.02234,1,1,1,1,6,2,2,2,2,2,2
2307,0,211,10,61,2,1,5,1,1,0.4318,1,3,1,0.39364,-0.03816,0.39364,-0.03816,0.39364,-0.03816,0.39364,-0.03816,1,1,1,1,5,3,3,3,3,3,3
2307,0,212,11,62,2,1,5,1,1,0.39364,1,3,1,NaN,NaN,NaN,NaN,0.45624,0.0626,NaN,NaN,0,0,1,1,0,4,4,4,4,4,4
2307,0,220,12,70,2,1,5,2,1,0.45624,0,3,1,0.49289,0.03665,0.49289,0.03665,NaN,NaN,NaN,NaN,NaN,NaN,1,1,7,5,5,5,5,5,3
2307,0,231,13,81,2,2,5,NaN,NaN,NaN,NaN,3,1,0.48728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,10,5,5,5,5,0,0
2307,0,236,14,86,2,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,5,5,5,5,0,0
2307,0,238,15,88,2,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,5,5,5,5,0,0
2307,0,248,16,98,2,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,5,5,5,5,0,0
2307,0,262,17,112,2,2,5,NaN,NaN,NaN,NaN,3,1,0.11409,NaN,0.11409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,5,5,5,5,0,0
2307,0,265,18,115,2,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,5,5,5,5,0,0
2307,0,266,19,116,2,2,5,NaN,NaN,NaN,NaN,3,1,0.4878,NaN,0.4878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,5,5,5,5,0,0
2307,0,268,20,118,2,2,5,NaN,NaN,NaN,NaN,3,1,0.46767,NaN,0.46767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,5,5,5,5,0,0
2307,0,270,21,120,2,2,5,NaN,NaN,NaN,NaN,3,1,0.47019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,5,5,5,5,0,0
2307,0,277,22,127,2,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,5,5,5,5,0,0
2307,0,278,23,128,2,2,5,NaN,NaN,NaN,NaN,3,1,0.13541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,5,5,5,5,0,0
2307,0,280,24,130,2,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,5,5,5,5,0,0
2307,0,294,25,144,2,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,5,5,5,5,0,0
2307,0,306,1,6,3,1,5,2,0,0.42829,0,3,1,0.45819,0.0299,0.45819,0.0299,0.4351,0.00681,NaN,NaN,1,0,NaN,NaN,NaN,0,0,0,0,0,0
2307,0,310,2,10,3,1,5,2,1,0.4351,0,3,1,0.46056,0.02546,NaN,NaN,0.44047,0.00537,0.44047,0.00537,0,0,1,1,3,0,0,0,0,1,0
2307,0,312,3,12,3,1,5,1,0,0.44047,1,3,1,0.43356,-0.00691,0.43356,-0.00691,0.46616,0.02569,0.46616,0.02569,1,0,0,0,1,0,0,0,0,0,0
2307,0,316,4,16,3,1,5,1,1,0.46616,1,3,1,0.4849,0.01874,0.4849,0.01874,0.44086,-0.0253,NaN,NaN,0,0,0,0,3,1,0,1,0,1,0
2307,0,321,5,21,3,1,5,2,1,0.44086,0,3,1,0.41328,-0.02758,0.41328,-0.02758,0.4209,-0.01996,NaN,NaN,1,1,1,1,4,2,1,2,1,2,1
2307,0,323,6,23,3,1,5,2,0,0.4209,0,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,1,2,1,2,1,3,2
2307,0,335,7,35,3,1,5,2,0,0.07134,0,3,1,0.10988,NaN,0.10988,NaN,0.11281,NaN,NaN,NaN,1,0,1,1,11,2,1,2,1,4,2
2307,0,339,8,39,3,1,5,2,0,0.11281,0,3,1,0.45526,0.34245,0.45526,0.34245,0.49316,0.38035,0.49316,0.38035,0,1,1,1,3,2,1,2,1,5,2
2307,0,343,9,43,3,1,5,1,0,0.49316,1,3,1,0.42623,-0.06693,0.42623,-0.06693,0.47253,-0.02063,NaN,NaN,0,1,1,1,3,2,1,2,1,2,1
2307,0,353,10,53,3,1,5,2,1,0.47253,0,3,1,0.41151,-0.06102,NaN,NaN,0.41151,-0.06102,NaN,NaN,1,1,0,0,9,3,1,3,1,6,2
2307,0,354,11,54,3,1,5,2,1,0.41151,0,3,1,NaN,NaN,NaN,NaN,0.47844,0.06693,0.47844,0.06693,0,0,0,0,0,3,1,3,1,7,3
2307,0,356,12,56,3,1,5,1,1,0.47844,1,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,3,1,3,1,3,1
2307,0,381,13,81,3,2,5,NaN,NaN,NaN,NaN,3,1,0.44525,NaN,0.44525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,24,4,2,4,2,0,0
2307,0,392,14,92,3,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,4,2,4,2,0,0
2307,0,394,15,94,3,2,5,NaN,NaN,NaN,NaN,3,1,0.44908,NaN,0.44908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,4,2,4,2,0,0
2307,0,398,16,98,3,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,4,2,4,2,0,0
2307,0,399,17,99,3,2,5,NaN,NaN,NaN,NaN,3,1,0.49514,NaN,0.49514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,2,4,2,0,0
2307,0,411,18,111,3,2,5,NaN,NaN,NaN,NaN,3,1,0.45367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,4,2,4,2,0,0
2307,0,414,19,114,3,2,5,NaN,NaN,NaN,NaN,3,1,0.43639,NaN,0.43639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,4,2,4,2,0,0
2307,0,421,20,121,3,2,5,NaN,NaN,NaN,NaN,3,1,0.40629,NaN,0.40629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,4,2,4,2,0,0
2307,0,425,21,125,3,2,5,NaN,NaN,NaN,NaN,3,1,0.48158,NaN,0.48158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,4,2,4,2,0,0
2307,0,429,22,129,3,2,5,NaN,NaN,NaN,NaN,3,1,0.47053,NaN,0.47053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,4,2,4,2,0,0
2307,0,432,23,132,3,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,4,2,4,2,0,0
2307,0,433,24,133,3,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,2,4,2,0,0
2307,0,437,25,137,3,2,5,NaN,NaN,NaN,NaN,3,1,0.42416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,4,2,4,2,0,0
2307,0,461,1,11,4,1,5,1,0,0.19584,1,3,1,0.49372,0.29788,NaN,NaN,0.49372,0.29788,NaN,NaN,0,1,NaN,NaN,NaN,0,0,0,0,0,0
2307,0,462,2,12,4,1,5,2,1,0.49372,0,3,1,0.14828,-0.34544,0.14828,-0.34544,NaN,NaN,NaN,NaN,1,1,0,0,0,1,0,1,0,0,0
2307,0,469,3,19,4,1,5,2,1,0.01213,0,3,1,0.41798,NaN,NaN,NaN,0.45701,NaN,NaN,NaN,1,1,0,0,6,1,0,1,0,1,1
2307,0,475,4,25,4,1,5,2,0,0.45701,0,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,5,1,0,1,0,2,2
2307,0,476,5,26,4,1,5,2,0,0.06013,0,3,1,0.43935,NaN,NaN,NaN,0.43935,NaN,NaN,NaN,1,0,1,1,0,1,0,1,0,3,2
2307,0,477,6,27,4,1,5,2,1,0.43935,0,3,1,0.40102,-0.03833,0.40102,-0.03833,NaN,NaN,NaN,NaN,1,1,1,1,0,1,0,1,0,4,2
2307,0,485,7,35,4,1,5,2,1,0.02945,0,3,1,0.46427,NaN,NaN,NaN,0.47485,NaN,NaN,NaN,1,1,0,0,7,1,0,1,0,5,3
2307,0,487,8,37,4,1,5,2,0,0.47485,0,3,1,0.41662,-0.05823,0.41662,-0.05823,0.41236,-0.06249,NaN,NaN,1,0,0,0,1,1,0,1,0,6,4
2307,0,489,9,39,4,1,5,2,0,0.41236,0,3,1,0.43701,0.02465,0.43701,0.02465,0.43195,0.01959,NaN,NaN,1,0,1,1,1,1,0,1,0,7,4
2307,0,495,10,45,4,1,5,2,0,0.43195,0,3,1,0.4562,0.02425,0.4562,0.02425,0.47543,0.04348,NaN,NaN,1,0,1,1,5,1,0,1,0,8,4
2307,0,502,11,52,4,1,5,2,1,0.47543,0,3,1,0.49853,0.0231,0.49853,0.0231,0.4774,0.00197,NaN,NaN,1,1,1,1,6,1,0,1,0,9,4
2307,0,512,12,62,4,1,5,2,0,0.4774,0,3,1,0.41407,-0.06333,0.41407,-0.06333,NaN,NaN,NaN,NaN,NaN,NaN,0,0,9,1,0,1,0,10,5
2307,0,526,13,76,4,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,13,1,0,1,0,0,0
2307,0,530,14,80,4,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,1,0,1,0,0,0
2307,0,532,15,82,4,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,0,1,0,0,0
2307,0,533,16,83,4,2,5,NaN,NaN,NaN,NaN,3,1,0.48155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,0,1,0,0,0
2307,0,541,17,91,4,2,5,NaN,NaN,NaN,NaN,3,1,0.45536,NaN,0.45536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,1,0,1,0,0,0
2307,0,551,18,101,4,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,1,0,1,0,0,0
2307,0,556,19,106,4,2,5,NaN,NaN,NaN,NaN,3,1,0.4616,NaN,0.4616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,1,0,1,0,0,0
2307,0,569,20,119,4,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,1,0,1,0,0,0
2307,0,574,21,124,4,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,1,0,1,0,0,0
2307,0,576,22,126,4,2,5,NaN,NaN,NaN,NaN,3,1,0.4913,NaN,0.4913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,0,1,0,0,0
2307,0,582,23,132,4,2,5,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,1,0,1,0,0,0
2307,0,583,24,133,4,2,5,NaN,NaN,NaN,NaN,3,1,0.48743,NaN,0.48743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,0,1,0,0,0
